latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-37.785587,144.93976,21.0,36000,Australia/Sydney,GMT+10

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2023-03-23,22.8,14.0,0.00,33969.11,14.6,84
2023-03-24,20.2,14.6,0.00,30953.82,23.0,75
2023-03-25,20.5,12.4,0.00,39612.26,22.8,71
2023-03-26,18.0,10.3,0.00,14035.95,10.6,78
2023-03-27,20.2,13.8,8.30,9753.52,13.4,86
2023-03-28,21.4,14.1,2.40,28800.00,15.1,85
2023-03-29,18.2,12.6,10.80,21600.00,25.0,80
2023-03-30,18.1,11.2,0.50,32368.19,22.6,70
2023-03-31,19.1,12.1,4.40,28718.25,20.1,73
2023-04-01,15.6,10.6,1.80,11327.08,22.1,72
2023-04-02,18.6,6.1,0.00,39600.00,19.2,75
2023-04-03,23.9,6.7,0.20,39600.00,11.2,78
2023-04-04,24.7,9.6,0.00,39600.00,19.5,82
2023-04-05,19.3,12.2,0.00,34550.20,15.4,83
2023-04-06,25.2,9.2,2.50,25335.44,21.3,77
2023-04-07,19.3,14.1,5.10,18983.04,19.1,81
2023-04-08,17.5,11.7,1.80,30599.75,28.5,76
2023-04-09,13.9,10.4,3.60,17371.35,31.2,71
2023-04-10,15.2,10.8,7.90,19649.86,24.5,77
2023-04-11,18.9,8.5,0.90,39336.46,12.0,82
2023-04-12,17.9,12.5,10.20,20295.08,23.4,78
2023-04-13,20.6,9.6,0.50,36256.88,16.1,88
2023-04-14,23.5,10.3,0.00,28634.45,16.0,80
2023-04-15,19.8,13.6,16.10,4634.52,27.8,75
2023-04-16,16.6,9.4,19.20,24511.90,23.0,81
2023-04-17,20.0,8.4,1.90,30435.02,14.6,77
2023-04-18,22.5,12.0,0.10,37887.02,18.2,73
2023-04-19,16.9,8.4,4.90,27680.76,20.8,75
2023-04-20,17.8,6.4,0.30,37744.64,10.1,81
2023-04-21,19.2,9.4,0.50,34261.45,7.9,86
2023-04-22,19.2,10.9,0.40,35120.55,11.7,87
2023-04-23,19.1,9.9,0.30,38343.60,14.1,88
2023-04-24,23.3,9.5,0.00,38266.49,17.9,81
2023-04-25,24.0,11.9,0.00,36743.42,13.0,75
2023-04-26,23.5,10.2,0.00,35966.84,20.9,71
2023-04-27,21.2,15.6,3.10,23791.43,35.1,61
2023-04-28,20.9,11.9,4.60,25058.28,28.8,68
2023-04-29,15.1,6.7,0.20,37324.70,11.1,82
2023-04-30,15.4,3.9,0.00,37000.71,11.7,84
2023-05-01,16.3,4.7,0.00,22719.52,9.5,78
2023-05-02,19.3,9.9,3.90,32009.07,18.9,80
2023-05-03,14.1,10.1,15.20,35706.60,38.2,72
2023-05-04,15.6,8.4,0.50,34825.88,10.6,84
2023-05-05,17.2,8.0,4.30,33432.51,27.0,69
2023-05-06,12.3,7.4,11.30,24051.48,18.2,83
2023-05-07,11.1,6.1,11.90,30898.07,24.7,83
2023-05-08,13.7,7.4,2.40,19431.65,20.9,81
2023-05-09,14.6,10.1,3.80,14043.83,25.4,84
2023-05-10,14.9,8.6,1.50,12585.76,15.0,86
2023-05-11,16.6,4.8,0.00,30393.90,21.6,83
2023-05-12,17.4,8.8,0.00,33251.36,13.3,83
2023-05-13,15.2,6.7,0.00,23010.93,8.3,93
2023-05-14,19.2,6.2,0.00,34010.09,17.3,83
2023-05-15,19.6,10.0,0.00,34943.04,22.3,73
2023-05-16,13.1,8.2,2.80,15749.75,23.3,75
2023-05-17,14.0,4.8,0.00,34430.82,13.6,77
2023-05-18,12.2,3.2,0.50,30660.28,10.8,89
2023-05-19,14.9,5.6,1.80,31916.23,14.8,87
2023-05-20,13.9,7.7,7.70,18000.00,21.1,79
2023-05-21,13.7,8.5,4.00,25079.95,26.7,76
2023-05-22,15.7,6.2,0.00,34258.32,12.6,77
2023-05-23,15.9,7.8,0.00,23479.97,16.9,75
2023-05-24,15.2,7.8,0.00,32400.00,30.2,70
2023-05-25,13.8,9.2,9.70,3865.07,35.7,71
2023-05-26,12.9,5.9,0.00,15998.07,19.7,78
2023-05-27,15.1,8.6,0.00,32746.25,22.2,68
2023-05-28,15.4,9.4,10.40,14400.00,23.8,85
2023-05-29,15.8,8.6,0.20,32463.02,22.0,80
2023-05-30,17.2,11.1,0.10,16508.84,20.7,78
2023-05-31,16.0,13.6,0.10,0.00,29.8,78
2023-06-01,15.8,7.0,3.80,33200.35,24.9,73
2023-06-02,13.8,3.0,0.00,29251.29,12.6,77
2023-06-03,14.9,8.4,4.70,18302.02,11.9,90
2023-06-04,17.2,5.8,0.00,21600.00,11.5,93
2023-06-05,19.5,8.1,1.30,30069.58,16.6,79
2023-06-06,16.8,14.2,0.00,22804.94,24.6,79
2023-06-07,17.6,14.8,10.70,1450.81,29.0,83
2023-06-08,16.0,12.6,13.20,32400.00,27.0,77
2023-06-09,14.0,8.9,4.80,32683.89,26.5,68
2023-06-10,15.4,8.3,0.00,32400.00,26.5,76
2023-06-11,15.7,8.0,0.30,32715.38,16.6,78
2023-06-12,13.9,7.6,0.00,19463.76,22.7,79
2023-06-13,13.4,8.8,1.50,19078.55,25.9,76
2023-06-14,13.9,8.4,3.90,32419.44,19.4,77
2023-06-15,15.4,9.6,0.40,24153.78,23.5,78
2023-06-16,15.2,9.5,0.00,32444.15,30.6,72
2023-06-17,14.3,9.4,3.10,32400.00,35.3,66
2023-06-18,13.6,6.7,0.70,32465.88,30.1,73
2023-06-19,11.2,4.5,10.70,28800.00,30.9,75
2023-06-20,11.2,1.9,0.20,32400.00,11.2,84
2023-06-21,10.8,1.9,0.00,24353.38,18.0,84
2023-06-22,13.1,5.4,2.10,7200.00,19.2,75
2023-06-23,9.9,6.4,2.20,1138.17,20.7,86
2023-06-24,13.5,6.8,2.00,31995.26,33.1,81
2023-06-25,12.1,7.4,4.70,15983.88,35.3,69
2023-06-26,14.3,8.2,0.20,30928.28,25.4,75
2023-06-27,14.1,6.2,0.00,28385.86,22.7,81
2023-06-28,11.9,7.9,3.40,12516.32,23.8,84
2023-06-29,11.9,6.0,0.00,23100.46,24.5,76
2023-06-30,13.8,10.4,0.50,9091.08,20.6,76
2023-07-01,12.1,9.4,1.60,21572.33,20.0,84
2023-07-02,11.8,8.4,0.50,6713.87,11.4,90
2023-07-03,14.2,5.9,0.00,20966.58,10.5,89
2023-07-04,12.2,7.6,11.40,0.00,13.3,90
2023-07-05,14.0,8.4,0.90,21600.00,17.3,83
2023-07-06,13.9,9.1,1.80,32400.00,26.1,76
2023-07-07,14.4,9.1,0.50,29793.21,28.4,74
2023-07-08,13.3,9.6,2.00,31635.49,37.4,67
2023-07-09,15.1,10.2,1.80,20962.49,27.5,75
2023-07-10,16.2,9.0,0.00,32400.00,22.9,71
2023-07-11,16.6,10.6,1.00,32400.00,23.3,76
2023-07-12,16.6,8.9,0.00,32400.00,18.8,76
2023-07-13,14.7,9.0,0.00,27157.81,29.2,70
2023-07-14,13.6,10.0,0.00,21069.39,34.3,70
2023-07-15,12.5,6.3,0.90,5266.28,29.6,80
2023-07-16,14.3,2.7,0.00,28518.48,10.0,81
2023-07-17,14.9,3.4,0.00,32691.74,18.7,81
2023-07-18,12.6,7.1,0.30,27266.95,25.8,75
2023-07-19,12.4,3.2,0.00,32654.32,16.0,76
2023-07-20,12.1,7.1,2.10,14465.84,35.0,74
2023-07-21,12.8,5.8,0.10,31972.87,14.8,80
2023-07-22,14.3,3.3,0.00,31179.23,11.4,79
2023-07-23,12.1,6.2,0.90,5840.62,18.2,85
2023-07-24,13.4,6.6,0.20,18000.00,9.4,84
2023-07-25,14.2,5.3,0.00,32400.00,9.2,85
2023-07-26,14.4,3.5,0.00,33417.63,15.2,84
2023-07-27,15.4,5.7,0.10,33439.02,31.0,78
2023-07-28,17.4,11.1,1.30,32400.00,31.3,74
2023-07-29,17.5,9.4,0.00,33574.89,23.1,78
2023-07-30,16.5,8.7,2.20,30541.25,30.9,75
2023-07-31,15.6,8.1,0.00,28536.79,22.4,75
2023-08-01,14.2,7.6,0.90,25977.91,15.4,80
2023-08-02,16.0,4.9,0.00,34935.65,24.5,80
2023-08-03,17.6,9.8,0.00,35597.89,32.1,71
2023-08-04,16.4,10.1,7.60,12883.54,40.2,72
2023-08-05,12.7,6.6,0.20,29681.79,15.3,78
2023-08-06,12.9,6.7,0.50,20987.08,10.1,91
2023-08-07,12.9,5.1,0.00,27225.82,10.2,91
2023-08-08,12.8,4.0,0.00,26693.89,8.6,93
2023-08-09,16.8,5.7,0.00,33530.32,37.1,73
2023-08-10,14.0,8.5,4.50,34603.67,32.4,76
2023-08-11,15.2,6.5,0.00,28922.99,16.4,73
2023-08-12,15.0,9.7,4.80,24697.83,16.3,78
2023-08-13,12.2,3.7,0.70,31640.07,10.3,85
2023-08-14,11.4,2.2,0.00,32918.26,12.5,84
2023-08-15,12.4,2.6,0.10,37782.11,9.2,80
2023-08-16,13.9,1.1,0.00,37909.01,21.6,75
2023-08-17,12.9,6.6,1.70,16643.42,27.2,75
2023-08-18,11.6,8.1,9.10,35502.55,28.2,76
2023-08-19,16.0,8.9,1.30,11332.67,23.2,75
2023-08-20,18.2,11.1,0.00,32527.60,18.3,72
2023-08-21,16.2,10.4,0.60,36318.04,31.0,80
2023-08-22,14.1,8.5,10.40,4356.45,25.2,86
2023-08-23,16.5,5.4,0.00,38804.66,15.7,76
2023-08-24,17.1,7.3,0.00,38855.50,23.2,73
2023-08-25,19.4,9.8,0.00,38786.26,23.4,75
2023-08-26,14.6,10.2,0.00,22884.98,14.2,78
2023-08-27,14.2,8.2,0.50,30775.89,9.5,88
2023-08-28,16.7,7.6,0.50,28673.38,14.4,93
2023-08-29,19.4,9.4,1.80,17530.90,33.9,76
2023-08-30,16.0,7.8,8.90,28344.38,32.8,80
2023-08-31,14.3,6.5,1.50,23760.96,21.6,80
2023-09-01,13.9,7.2,0.40,35658.63,17.7,76
2023-09-02,16.2,2.9,0.00,39308.84,9.7,83
2023-09-03,18.7,4.3,0.00,39359.02,19.1,76
2023-09-04,21.0,10.4,4.10,25200.00,30.2,66
2023-09-05,13.6,4.8,1.90,35883.39,27.2,74
2023-09-06,18.0,4.9,0.00,39509.47,32.2,63
2023-09-07,20.6,10.5,1.80,31817.61,34.8,59
2023-09-08,10.6,7.3,0.90,0.00,40.8,72
2023-09-09,14.0,5.9,0.60,39600.00,24.2,66
2023-09-10,14.7,7.7,0.60,34744.07,14.1,80
2023-09-11,15.4,5.9,0.20,36000.00,8.4,82
2023-09-12,22.0,8.9,0.00,39600.00,15.9,70
2023-09-13,22.3,8.2,0.00,40713.47,11.5,75
2023-09-14,22.8,9.6,0.00,39319.80,32.5,68
2023-09-15,23.0,13.1,0.00,39743.78,33.5,59
2023-09-16,22.9,10.1,0.00,41448.09,26.6,61
2023-09-17,22.5,10.6,0.00,41400.64,12.9,71
2023-09-18,18.0,11.2,1.60,38963.11,15.5,84
2023-09-19,26.2,14.6,0.40,41013.84,25.0,57
2023-09-20,16.7,8.8,8.20,27713.63,25.9,65
2023-09-21,14.1,7.3,1.40,42204.45,19.0,73
2023-09-22,14.2,5.9,0.20,35219.25,14.8,74
2023-09-23,16.4,5.1,0.00,39364.88,12.2,77
2023-09-24,22.6,6.7,0.00,42488.16,21.3,70
2023-09-25,21.5,12.8,0.10,40123.70,27.8,66
2023-09-26,16.5,7.6,0.00,42677.37,16.4,76
2023-09-27,16.8,7.8,0.10,41582.47,23.9,75
2023-09-28,18.5,6.4,0.00,42865.67,9.2,76
2023-09-29,27.5,6.4,0.00,42959.21,16.6,54
2023-09-30,26.9,15.4,0.00,43052.20,29.0,36
2023-10-01,21.2,9.6,0.00,43144.56,42.6,49
2023-10-02,26.5,5.8,0.00,43200.00,32.3,59
2023-10-03,23.5,11.9,38.40,517.16,41.5,77
2023-10-04,12.8,10.8,14.30,0.00,26.7,81
2023-10-05,16.4,7.7,2.20,25687.36,25.5,73
2023-10-06,14.0,8.9,1.10,40199.09,23.6,66
2023-10-07,13.6,8.6,0.00,32997.82,18.2,67
2023-10-08,15.4,4.2,0.00,43585.06,15.9,76
2023-10-09,15.1,6.4,0.00,43200.00,18.8,79
2023-10-10,15.9,7.3,0.40,40224.07,11.9,79
2023-10-11,23.9,5.8,0.00,43212.19,32.5,68
2023-10-12,19.5,10.6,16.00,20301.74,32.9,69
2023-10-13,15.5,10.1,2.60,0.00,22.9,78
2023-10-14,17.1,10.9,0.90,29231.80,28.8,70
2023-10-15,16.5,8.2,4.50,13141.29,20.1,77
2023-10-16,13.9,9.6,4.30,43958.11,36.4,69
2023-10-17,15.6,9.8,0.10,44815.94,18.8,70
2023-10-18,22.6,6.4,0.00,45085.73,20.2,74
2023-10-19,24.9,9.4,0.00,43624.46,13.3,69
2023-10-20,27.8,11.6,0.00,43940.43,14.1,61
2023-10-21,23.1,12.8,0.70,30141.16,27.7,52
2023-10-22,15.1,11.1,1.30,0.00,34.3,68
2023-10-23,16.8,10.4,0.00,27937.90,17.0,69
2023-10-24,24.1,10.8,1.10,37071.03,35.3,52
2023-10-25,12.8,7.2,6.90,46901.45,25.0,63
2023-10-26,13.9,7.6,3.00,42109.70,31.2,67
2023-10-27,19.6,8.9,0.00,47201.47,19.5,66
2023-10-28,22.1,8.6,0.00,40489.22,32.3,59
2023-10-29,20.6,7.3,0.00,43970.82,18.3,79
2023-10-30,22.2,10.8,4.70,36678.46,31.0,67
2023-10-31,15.9,8.5,0.30,40903.41,31.7,59
2023-11-01,15.1,8.9,0.40,38050.68,20.6,72
2023-11-02,15.4,10.7,0.50,39747.14,19.5,69
2023-11-03,15.3,11.5,0.80,39441.38,20.8,71
2023-11-04,17.5,10.3,0.00,48446.42,27.9,69
2023-11-05,22.4,8.8,0.00,49186.27,17.8,71
2023-11-06,28.0,11.0,0.20,48627.08,24.1,62
2023-11-07,29.0,14.9,0.40,48501.52,25.6,58
2023-11-08,29.6,15.1,0.40,48969.50,24.6,68
2023-11-09,21.0,13.4,0.00,41260.00,15.9,82
2023-11-10,31.4,11.6,0.00,48937.30,25.8,61
2023-11-11,25.0,12.6,1.50,49893.24,37.1,56
2023-11-12,19.4,10.7,0.00,46344.94,29.1,61
2023-11-13,18.7,11.4,0.00,49228.73,18.5,65
2023-11-14,15.9,11.1,0.40,1048.89,15.7,72
2023-11-15,18.0,11.8,1.30,45919.37,19.7,72
2023-11-16,16.8,12.6,1.60,42346.62,28.7,68
2023-11-17,17.0,12.2,0.10,44032.27,19.9,61
2023-11-18,19.2,11.6,0.00,40866.48,18.0,70
2023-11-19,21.3,9.5,0.00,43200.00,21.0,79
2023-11-20,18.9,12.4,0.00,48278.00,20.1,77
2023-11-21,19.2,14.2,0.10,32705.06,21.6,78
2023-11-22,18.9,12.9,0.00,50358.83,27.7,72
2023-11-23,23.8,13.9,0.30,35311.34,19.6,75
2023-11-24,28.4,15.3,11.90,28402.42,22.5,78
2023-11-25,26.4,16.5,12.30,44971.99,23.5,72
2023-11-26,18.2,15.1,4.40,5466.48,21.3,82
2023-11-27,17.5,14.3,3.00,17265.70,18.8,79
2023-11-28,23.1,13.7,0.00,33036.59,16.7,73
2023-11-29,19.4,14.9,8.60,0.00,32.8,83
2023-11-30,18.1,13.6,7.80,9019.14,26.3,81
2023-12-01,21.5,13.6,3.20,22807.97,21.3,79
2023-12-02,15.9,14.0,29.00,5180.34,26.2,92
2023-12-03,21.3,14.1,1.10,44567.35,24.3,76
2023-12-04,30.5,10.8,0.00,50400.00,22.0,64
2023-12-05,24.6,13.9,0.00,50400.00,20.6,71
2023-12-06,21.5,12.8,0.10,49311.54,15.6,71
2023-12-07,23.0,10.5,0.00,46753.54,17.7,68
2023-12-08,32.9,18.1,0.60,30212.71,44.7,59
2023-12-09,18.1,13.8,21.30,0.00,22.4,87
2023-12-10,20.0,13.8,0.60,21047.46,17.2,81
2023-12-11,20.3,16.8,13.10,0.00,15.9,93
2023-12-12,31.7,17.8,1.00,36589.40,12.7,83
2023-12-13,33.8,18.6,3.50,42953.69,27.9,69
2023-12-14,23.8,15.8,9.00,35095.84,22.1,69
2023-12-15,21.7,11.4,0.10,50727.23,21.6,69
2023-12-16,22.2,13.4,0.70,44293.69,21.7,61
2023-12-17,23.0,11.0,0.00,51347.26,19.1,67
2023-12-18,25.3,13.3,0.70,4632.65,23.0,64
2023-12-19,18.0,13.4,5.40,24132.69,31.0,76
2023-12-20,19.9,12.2,0.40,40112.40,29.0,61
2023-12-21,24.9,13.2,0.00,51607.96,25.7,63
2023-12-22,23.4,13.1,0.00,50400.00,23.8,59
2023-12-23,22.9,11.1,0.00,51889.53,23.7,69
2023-12-24,23.2,12.2,5.00,44586.23,29.8,73
2023-12-25,21.4,15.9,38.40,4999.43,25.9,88
2023-12-26,23.6,15.2,11.80,22765.88,16.7,86
2023-12-27,23.1,16.8,0.90,41059.34,23.5,86
2023-12-28,18.8,16.2,0.90,17695.78,22.0,81
2023-12-29,19.0,13.3,1.70,51606.56,22.9,71
2023-12-30,17.1,11.4,0.90,48734.39,27.6,67
2023-12-31,20.0,13.4,0.00,48547.71,22.7,62
2024-01-01,23.0,10.3,0.00,51445.84,22.2,78
2024-01-02,26.1,15.8,0.10,29191.52,19.1,81
2024-01-03,26.3,15.4,3.90,43663.08,17.1,86
2024-01-04,22.0,17.0,0.10,35106.35,21.7,83
2024-01-05,25.6,14.9,0.00,51546.51,13.8,78
2024-01-06,30.7,14.3,0.00,48175.38,13.8,69
2024-01-07,23.7,19.5,39.50,3028.39,26.2,83
2024-01-08,20.1,17.5,27.00,0.00,24.5,94
2024-01-09,23.5,14.4,0.00,51315.11,18.1,80
2024-01-10,25.6,14.4,0.00,51002.12,24.4,83
2024-01-11,22.2,15.2,0.30,47293.80,24.2,76
2024-01-12,31.9,14.5,0.00,48500.09,20.5,76
2024-01-13,21.3,15.8,3.10,22781.17,22.5,80
2024-01-14,21.8,15.1,0.00,41918.18,30.5,72
2024-01-15,28.4,13.9,0.00,46520.55,15.3,73
2024-01-16,30.0,18.0,5.40,49235.68,27.0,60
2024-01-17,23.5,15.5,33.80,18935.88,23.8,74
2024-01-18,21.9,12.9,0.10,47458.29,31.7,62
2024-01-19,19.8,13.1,0.00,21832.54,19.2,73
2024-01-20,25.8,11.4,0.00,23866.93,26.0,70
2024-01-21,19.9,14.6,0.70,30554.90,26.1,70
2024-01-22,19.2,13.3,0.00,42787.96,21.7,63
2024-01-23,29.8,10.4,0.00,47943.29,18.6,67
2024-01-24,29.4,17.3,0.40,45132.58,39.4,61
2024-01-25,22.4,15.7,25.90,11252.43,9.7,83
2024-01-26,22.5,14.3,1.00,47358.27,28.1,66
2024-01-27,24.2,10.9,0.00,47162.50,25.8,62
2024-01-28,23.6,12.8,0.00,47393.60,12.8,72
2024-01-29,27.3,14.4,0.00,47100.62,27.4,78
2024-01-30,23.9,14.7,0.00,47432.06,26.9,76
2024-01-31,20.6,14.6,0.10,45255.16,22.4,69
2024-02-01,25.1,13.8,0.00,47163.77,22.1,67
2024-02-02,21.5,14.6,0.00,47186.34,24.3,64
2024-02-03,30.5,10.8,0.00,47222.48,18.1,65
2024-02-04,36.6,12.9,0.00,47234.53,29.9,57
2024-02-05,21.8,16.1,0.80,28812.39,23.4,69
2024-02-06,20.1,14.8,1.00,46451.55,23.8,58
2024-02-07,21.9,12.3,0.00,46800.00,25.8,66
2024-02-08,22.8,14.2,0.00,46800.00,23.0,72
2024-02-09,20.9,16.0,0.80,40310.35,22.9,70
2024-02-10,26.1,13.1,0.10,46800.00,20.5,68
2024-02-11,32.0,15.1,0.00,46800.00,26.1,62
2024-02-12,35.4,16.0,0.00,46800.00,29.6,61
2024-02-13,35.1,17.8,4.80,46800.00,39.0,54
2024-02-14,18.8,13.6,0.50,44410.20,25.8,58
2024-02-15,20.6,10.6,0.00,46399.56,22.6,60
2024-02-16,23.0,10.9,0.00,46800.00,23.1,71
2024-02-17,23.2,11.9,0.00,33780.73,20.2,79
2024-02-18,22.2,13.9,0.10,46800.00,21.6,76
2024-02-19,22.1,15.9,0.00,43254.86,22.9,72
2024-02-20,30.0,13.9,0.00,46800.00,18.3,73
2024-02-21,33.0,19.0,0.00,46800.00,24.9,54
2024-02-22,37.3,19.1,1.30,44883.86,35.7,53
2024-02-23,21.3,16.0,0.50,37227.61,28.0,60
2024-02-24,20.8,13.1,0.00,43448.84,21.1,58
2024-02-25,31.0,10.1,0.00,39478.71,24.3,64
2024-02-26,20.0,14.9,0.30,43200.00,24.0,64
2024-02-27,29.1,10.9,0.00,46420.01,9.8,69
2024-02-28,34.0,16.7,0.00,32026.69,30.9,47
2024-02-29,25.5,17.0,0.00,39135.54,21.0,63
2024-03-01,26.6,13.0,0.00,45983.73,27.9,71
2024-03-02,20.4,13.1,1.00,38702.68,23.9,65
2024-03-03,19.9,10.9,0.40,37141.76,31.4,62
2024-03-04,20.3,12.9,0.00,44732.84,22.6,59
2024-03-05,30.9,9.5,0.00,44380.21,22.3,56
2024-03-06,26.0,12.4,0.00,45248.36,23.0,65
2024-03-07,21.7,15.3,0.20,45101.04,23.0,68
2024-03-08,26.5,11.9,0.00,44780.26,15.2,75
2024-03-09,37.7,16.5,0.00,44806.98,34.3,49
2024-03-10,36.0,24.2,0.00,44052.78,27.7,31
2024-03-11,34.6,21.4,0.00,40632.72,24.1,37
2024-03-12,25.5,17.4,0.10,14400.00,20.0,64
2024-03-13,19.5,17.0,15.00,16634.65,14.0,79
2024-03-14,21.6,15.6,1.10,37828.24,27.9,77
2024-03-15,26.9,15.1,0.00,42371.45,17.9,67
2024-03-16,28.8,13.1,0.00,42734.63,19.5,61
2024-03-17,28.9,16.5,0.00,42517.22,19.7,51
2024-03-18,30.2,14.9,0.00,42010.06,20.6,58
2024-03-19,28.5,16.6,0.30,30840.13,36.7,60
2024-03-20,17.4,12.2,0.10,40946.07,29.1,54
2024-03-21,19.5,11.9,0.00,40490.38,19.4,54
2024-03-22,21.0,8.6,0.00,40855.72,24.4,71
2024-03-23,19.4,12.4,0.40,39790.25,21.7,71
2024-03-24,22.6,9.8,0.00,40477.95,20.6,63
2024-03-25,23.1,11.6,0.00,39924.48,18.9,70
2024-03-26,21.5,11.1,0.20,39952.55,18.2,71
2024-03-27,20.5,12.2,1.30,38943.92,23.9,76
2024-03-28,19.4,13.1,0.30,39509.35,17.0,68
2024-03-29,27.6,9.8,0.00,36001.22,15.5,74
2024-03-30,22.5,13.1,0.00,32400.00,14.8,84
2024-03-31,21.5,12.1,0.00,32400.00,11.2,85
2024-04-01,27.3,12.6,19.10,18726.91,27.4,78
2024-04-02,20.0,13.7,27.00,36139.03,27.7,76
2024-04-03,16.1,11.1,1.20,13949.91,15.9,80
2024-04-04,17.9,10.4,0.00,37506.00,16.0,68
2024-04-05,19.1,8.8,0.00,39600.00,22.7,79
2024-04-06,19.2,12.2,1.10,4044.88,14.8,84
2024-04-07,19.6,15.2,10.80,21600.00,15.2,88
2024-04-08,19.7,12.1,9.10,35495.25,23.3,77
2024-04-09,14.8,9.9,8.20,35402.66,26.6,74
2024-04-10,16.8,11.1,0.30,17927.82,20.5,75
2024-04-11,17.2,11.9,2.00,34045.80,16.9,80
2024-04-12,16.9,11.1,0.70,28039.37,9.1,80
2024-04-13,17.8,8.2,0.00,39096.03,9.5,81
2024-04-14,18.4,9.1,0.00,38875.06,8.6,83
2024-04-15,19.6,7.2,0.20,38926.29,11.2,83
2024-04-16,17.2,10.6,0.60,29381.63,13.0,88
2024-04-17,16.5,9.6,0.80,35160.10,17.0,88
2024-04-18,16.5,9.9,1.30,25200.00,19.4,78
2024-04-19,16.5,11.4,3.10,33271.79,22.3,81
2024-04-20,15.9,8.9,0.00,38519.19,16.0,80
2024-04-21,15.9,6.8,0.00,38441.52,9.2,83
2024-04-22,22.1,6.6,0.00,38365.29,21.0,72
2024-04-23,22.8,12.6,0.90,36000.00,28.9,52
2024-04-24,14.8,9.9,2.90,34575.21,24.6,71
2024-04-25,15.4,9.5,0.30,36753.30,22.5,74
2024-04-26,15.9,10.6,0.20,28321.44,15.9,74
2024-04-27,17.5,5.9,0.20,35872.28,11.4,79
2024-04-28,20.8,6.6,0.00,30082.68,21.6,72
2024-04-29,15.9,11.4,2.10,16156.66,19.2,66
2024-04-30,14.9,10.2,0.50,23621.01,22.0,70
2024-05-01,18.0,6.4,0.00,36040.15,20.2,81
2024-05-02,15.8,6.5,0.00,22336.28,10.1,89
2024-05-03,15.6,6.5,0.00,25661.21,10.4,89
2024-05-04,14.9,5.3,0.00,18791.95,9.6,90
2024-05-05,16.5,9.0,0.00,21016.19,16.5,90
2024-05-06,18.4,9.2,0.10,33704.28,15.5,85
2024-05-07,16.1,8.6,0.00,29085.46,10.5,90
2024-05-08,18.2,8.6,0.00,25202.25,8.4,89
2024-05-09,16.1,9.6,2.10,18422.74,7.3,92
2024-05-10,16.9,10.6,8.90,8754.25,9.5,94
2024-05-11,18.5,11.3,0.50,14585.62,14.3,87
2024-05-12,17.2,8.1,0.00,34289.79,6.5,90
2024-05-13,19.0,8.6,0.00,33999.74,16.0,83
2024-05-14,15.8,7.2,0.00,33384.71,12.0,76
2024-05-15,15.7,4.9,0.00,34063.85,7.6,84
2024-05-16,17.6,5.4,0.00,34857.73,7.6,85
2024-05-17,15.6,5.8,2.20,27412.10,23.9,83
2024-05-18,13.1,5.7,0.20,34756.00,22.8,64
2024-05-19,14.2,6.3,1.60,9169.19,21.6,78
2024-05-20,13.6,10.1,5.20,8253.91,16.7,87
2024-05-21,13.9,7.2,3.40,27290.79,13.7,86
2024-05-22,15.2,4.6,0.10,32966.63,8.6,88
2024-05-23,14.5,6.6,0.20,29476.50,9.5,89
2024-05-24,14.2,4.7,0.00,12082.58,8.8,91
2024-05-25,15.3,5.9,0.00,22272.12,9.0,90
2024-05-26,15.4,4.8,0.00,32741.81,8.2,89
2024-05-27,17.5,4.4,0.00,34095.03,13.1,74
2024-05-28,17.6,8.4,0.00,33788.84,18.8,68
2024-05-29,18.0,9.4,0.00,33814.01,30.8,60
2024-05-30,19.0,14.7,15.10,16888.60,39.6,68
2024-05-31,16.5,10.1,0.40,32525.08,27.8,70
2024-06-01,12.9,4.8,1.20,33215.40,13.4,84
2024-06-02,12.9,5.2,1.20,32901.42,20.7,83
2024-06-03,12.2,7.3,0.50,0.00,17.6,79
2024-06-04,12.9,6.0,0.00,14062.46,9.0,81
2024-06-05,13.9,6.3,0.30,1204.28,18.8,84
2024-06-06,15.2,5.3,0.00,26834.39,15.1,87
2024-06-07,15.1,5.8,0.10,25606.97,16.9,89
2024-06-08,13.4,7.7,0.60,19064.48,8.8,92
2024-06-09,12.3,7.8,3.00,3600.00,12.1,88
2024-06-10,13.9,4.1,0.40,28800.00,29.2,78
2024-06-11,14.8,11.0,10.60,10800.00,43.4,77
2024-06-12,11.9,9.1,3.20,16767.32,30.3,72
2024-06-13,10.8,7.3,0.30,0.00,11.5,83
2024-06-14,12.2,4.9,0.10,20312.83,7.2,90
2024-06-15,13.1,5.4,0.10,32400.00,17.7,86
2024-06-16,12.6,4.8,1.00,32100.66,29.2,79
2024-06-17,12.7,4.7,0.00,32464.84,12.0,84
2024-06-18,11.7,1.8,0.00,32400.00,9.4,84
2024-06-19,11.4,0.4,0.00,32400.00,12.1,81
2024-06-20,11.8,3.0,0.00,32400.00,12.9,78
2024-06-21,12.9,3.0,0.20,28069.51,15.4,85
2024-06-22,12.4,4.6,0.50,32400.00,12.0,87
2024-06-23,13.4,2.2,0.00,32400.00,16.7,83
2024-06-24,12.3,4.4,0.00,25980.88,25.5,76
2024-06-25,14.6,8.6,0.00,28453.60,24.3,71
2024-06-26,13.8,7.8,1.30,32400.00,25.8,70
