latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-33.848858,151.19551,69.0,36000,Australia/Sydney,GMT+10

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2009-04-03,24.0,19.4,0.90,35860.93,13.8,86
2009-04-04,20.9,18.5,0.60,12652.52,21.6,76
2009-04-05,21.0,17.6,0.00,29972.83,15.0,72
2009-04-06,18.5,16.6,0.00,18354.37,20.7,72
2009-04-07,19.3,16.8,0.50,25883.10,13.9,65
2009-04-08,19.4,15.7,0.30,40035.34,13.0,73
2009-04-09,20.4,14.1,0.20,39266.41,13.4,80
2009-04-10,22.5,14.2,0.00,38771.28,6.8,78
2009-04-11,23.5,15.9,0.60,35441.24,7.1,84
2009-04-12,24.3,18.0,0.20,36728.41,6.7,83
2009-04-13,21.3,18.3,25.20,3873.68,10.2,90
2009-04-14,23.2,17.5,2.10,38192.32,9.2,83
2009-04-15,26.8,15.5,0.00,39715.39,19.9,65
2009-04-16,22.2,14.9,0.00,39426.74,10.3,57
2009-04-17,21.4,13.6,0.00,39136.70,15.6,66
2009-04-18,19.9,16.9,0.00,37315.69,17.1,70
2009-04-19,19.7,16.6,2.30,36736.29,24.6,76
2009-04-20,18.5,17.0,0.10,30284.43,25.0,66
2009-04-21,19.1,16.9,1.90,36134.82,16.9,72
2009-04-22,19.4,16.5,1.30,36000.00,17.9,70
2009-04-23,19.6,14.5,0.90,36475.83,7.9,74
2009-04-24,21.7,13.3,0.00,33186.91,15.0,74
2009-04-25,22.7,15.4,0.00,37391.78,22.4,58
2009-04-26,18.8,13.5,0.00,36655.01,27.9,48
2009-04-27,17.0,11.2,0.70,37156.25,20.2,49
2009-04-28,19.3,11.8,0.00,36892.27,20.3,57
2009-04-29,15.3,12.3,1.00,12728.08,13.1,72
2009-04-30,15.2,11.8,0.90,21600.00,18.0,85
2009-05-01,18.9,10.5,0.00,36386.48,9.4,75
2009-05-02,19.6,12.2,0.00,36411.95,13.6,74
2009-05-03,18.6,13.7,0.50,36000.00,9.0,79
2009-05-04,20.8,11.3,0.00,36168.15,7.0,74
2009-05-05,18.5,15.2,0.00,36000.00,14.1,76
2009-05-06,19.8,12.0,0.00,36000.00,9.4,78
2009-05-07,20.2,12.3,0.00,36000.00,10.2,74
2009-05-08,17.9,14.6,0.00,36000.00,14.9,73
2009-05-09,19.7,12.6,0.00,36000.00,9.4,70
2009-05-10,16.8,14.4,0.70,34095.23,15.5,75
2009-05-11,16.7,12.8,0.20,36000.00,7.8,71
2009-05-12,16.8,9.7,0.20,36000.00,7.6,79
2009-05-13,19.8,9.6,0.00,35994.02,10.9,64
2009-05-14,19.4,10.8,0.00,35949.91,19.2,55
2009-05-15,19.6,12.0,0.00,35907.08,22.7,55
2009-05-16,20.8,14.4,0.00,28462.31,33.0,53
2009-05-17,17.8,11.0,0.00,35825.28,7.7,62
2009-05-18,18.8,12.0,0.00,35786.34,12.3,69
2009-05-19,19.4,14.6,0.80,24605.88,16.0,70
2009-05-20,18.5,15.7,6.40,11023.31,21.6,76
2009-05-21,18.5,16.5,5.20,18262.89,25.9,73
2009-05-22,18.2,16.1,6.90,16362.21,23.7,76
2009-05-23,18.5,16.1,6.10,27350.54,24.5,79
2009-05-24,18.4,16.1,0.30,35581.67,13.3,69
2009-05-25,19.0,14.9,0.30,22275.38,7.6,72
2009-05-26,20.4,13.1,0.00,34155.65,6.8,77
2009-05-27,18.3,14.0,2.20,32400.00,6.0,85
2009-05-28,15.9,13.2,1.30,35474.40,13.7,86
2009-05-29,16.0,13.4,0.40,35451.45,20.5,75
2009-05-30,15.8,12.5,3.20,35430.09,18.8,80
2009-05-31,17.1,13.6,1.50,32400.00,17.1,70
2009-06-01,17.0,12.3,0.30,11791.39,6.8,71
2009-06-02,15.9,11.9,2.50,14242.30,8.7,88
2009-06-03,16.9,13.7,12.00,7094.60,6.3,91
2009-06-04,17.7,12.5,0.00,30829.14,6.4,88
2009-06-05,18.2,11.5,0.00,35338.07,11.0,75
2009-06-06,17.1,10.1,0.00,35328.68,10.5,64
2009-06-07,17.3,10.7,0.20,32432.53,16.9,64
2009-06-08,17.1,11.0,0.00,35314.66,16.5,62
2009-06-09,14.9,10.0,0.30,32219.24,23.3,60
2009-06-10,12.7,8.5,0.00,35263.83,24.7,52
2009-06-11,14.7,7.2,0.00,35234.61,18.6,51
2009-06-12,15.1,7.6,0.00,35207.96,11.8,65
2009-06-13,17.1,7.6,0.00,26710.04,10.5,65
2009-06-14,16.2,9.0,0.80,34174.17,9.9,65
2009-06-15,17.3,8.9,0.00,35143.83,10.3,65
2009-06-16,15.8,10.7,3.50,34295.86,20.1,77
2009-06-17,16.1,12.8,5.10,35114.67,14.2,75
2009-06-18,15.3,11.1,11.10,35104.28,8.9,79
2009-06-19,16.7,13.1,0.20,35096.72,16.5,65
2009-06-20,16.5,14.1,1.80,34474.95,12.8,76
2009-06-21,17.4,13.8,8.80,23473.26,11.3,87
2009-06-22,18.2,11.2,8.50,33351.52,5.8,84
2009-06-23,17.8,8.5,0.00,35096.10,7.9,83
2009-06-24,17.5,7.4,0.10,35103.09,10.0,83
2009-06-25,15.7,9.5,0.00,35112.84,11.7,65
2009-06-26,15.7,8.1,0.00,33465.89,8.0,67
2009-06-27,15.5,9.6,0.20,34100.88,7.0,78
2009-06-28,16.1,7.8,0.00,34721.91,11.3,77
2009-06-29,18.9,10.3,0.00,35178.80,12.7,67
2009-06-30,17.2,11.5,0.00,7022.85,19.5,70
2009-07-01,18.7,13.0,0.00,35227.46,19.7,54
2009-07-02,16.5,10.9,0.00,35255.59,22.3,54
2009-07-03,14.5,10.8,0.00,35286.19,29.5,56
2009-07-04,15.2,9.4,0.00,35319.22,20.7,58
2009-07-05,15.0,8.4,0.00,35354.65,18.0,58
2009-07-06,14.0,6.9,0.00,33971.52,8.7,69
2009-07-07,12.9,9.7,1.30,33357.15,18.9,77
2009-07-08,14.6,9.5,3.10,33698.20,8.2,75
2009-07-09,16.2,9.2,1.50,35519.50,7.9,73
2009-07-10,16.2,10.9,1.60,32480.03,11.2,75
2009-07-11,15.1,10.6,0.00,16636.29,8.1,75
2009-07-12,18.2,10.5,0.00,33458.46,15.5,71
2009-07-13,17.3,11.3,0.00,35723.16,13.3,62
2009-07-14,15.4,9.2,0.00,35780.67,20.6,61
2009-07-15,13.4,6.9,0.00,30578.18,8.4,71
2009-07-16,13.4,7.7,0.00,32355.11,16.6,72
2009-07-17,14.3,10.9,0.00,35899.70,20.1,70
2009-07-18,16.8,6.5,0.00,35927.94,8.9,73
2009-07-19,17.9,7.5,0.00,35957.67,11.3,67
2009-07-20,18.4,6.9,0.00,35988.89,13.8,67
2009-07-21,19.3,8.5,0.00,36000.00,12.6,64
2009-07-22,22.1,13.6,6.10,32509.04,22.8,66
2009-07-23,15.1,10.4,0.00,36000.00,18.9,68
2009-07-24,14.4,10.0,0.00,36000.00,12.3,72
2009-07-25,15.2,6.6,0.00,36000.00,8.1,75
2009-07-26,13.3,7.2,8.70,8017.17,9.6,83
2009-07-27,16.3,9.1,0.00,36000.00,15.5,65
2009-07-28,16.6,9.9,0.00,36000.00,15.4,62
2009-07-29,17.5,9.2,0.00,36000.00,13.0,64
2009-07-30,16.2,7.7,0.00,36000.00,10.6,67
2009-07-31,17.8,8.8,0.00,36000.00,18.5,64
2009-08-01,17.0,8.7,0.00,36000.00,10.0,62
2009-08-02,16.3,7.6,0.00,36000.00,7.3,69
2009-08-03,18.2,6.9,0.00,36000.00,11.6,67
2009-08-04,17.6,8.5,0.00,30458.39,11.0,67
2009-08-05,16.3,7.4,0.00,36000.00,10.3,68
2009-08-06,17.7,5.9,0.00,36000.00,12.5,73
2009-08-07,21.3,9.5,0.00,36000.00,24.6,57
2009-08-08,14.5,8.6,0.00,36000.00,14.0,59
2009-08-09,15.8,4.4,0.00,36000.00,9.3,69
2009-08-10,17.4,6.5,0.00,34578.30,11.6,74
2009-08-11,17.0,11.4,0.90,29540.99,19.0,74
2009-08-12,18.0,8.5,0.00,36009.21,15.0,64
2009-08-13,18.8,9.5,0.00,36000.00,14.0,62
2009-08-14,18.6,10.7,0.00,36000.00,8.9,68
2009-08-15,19.6,7.9,0.00,36231.83,7.6,71
2009-08-16,22.5,8.3,0.00,36193.30,18.9,63
2009-08-17,19.9,12.2,0.00,36344.71,20.2,47
2009-08-18,16.7,9.5,0.00,36287.11,16.1,55
2009-08-19,17.3,7.2,0.00,36088.34,13.4,74
2009-08-20,20.2,9.1,0.00,33826.99,9.2,69
2009-08-21,21.6,9.5,0.00,26402.54,19.5,63
2009-08-22,18.3,12.6,0.00,36000.00,14.8,59
2009-08-23,22.2,12.9,0.00,36514.80,15.1,66
2009-08-24,21.7,15.6,1.70,32871.04,24.9,61
2009-08-25,18.4,13.1,0.00,38725.70,29.2,42
2009-08-26,19.7,12.3,0.00,38660.07,28.8,39
2009-08-27,21.1,11.3,0.00,39447.73,12.6,48
2009-08-28,21.8,8.9,0.00,38720.18,9.0,56
2009-08-29,25.1,13.9,1.50,31941.49,29.7,49
2009-08-30,19.8,11.3,0.00,39961.60,25.6,42
2009-08-31,19.1,9.9,0.00,40016.20,17.8,50
2009-09-01,18.4,9.2,0.00,40071.35,14.4,64
2009-09-02,18.5,8.7,0.00,40127.00,17.2,75
2009-09-03,20.2,12.3,3.60,34019.74,15.4,79
2009-09-04,21.1,14.0,1.80,33969.83,18.0,74
2009-09-05,18.6,12.4,0.00,40101.37,13.8,59
2009-09-06,18.3,9.8,0.00,39817.50,18.7,71
2009-09-07,18.0,12.9,6.40,27841.91,19.7,74
2009-09-08,18.2,11.7,1.10,40186.61,14.7,59
2009-09-09,18.6,10.5,0.00,40802.48,21.6,57
2009-09-10,19.2,10.6,0.00,41596.79,12.3,57
2009-09-11,19.1,8.9,0.00,41719.25,13.4,62
2009-09-12,25.7,10.8,0.00,41842.42,13.1,52
2009-09-13,27.4,15.0,0.00,41966.21,18.0,40
2009-09-14,18.9,14.6,0.00,39488.80,22.2,64
2009-09-15,20.3,14.9,0.00,32937.40,16.3,78
2009-09-16,19.9,13.4,0.50,12755.51,10.9,89
2009-09-17,27.6,14.0,0.00,36000.00,25.3,64
2009-09-18,21.7,15.3,0.00,36483.92,20.4,67
2009-09-19,20.4,13.6,0.00,42317.50,14.8,76
2009-09-20,24.2,10.6,0.80,42358.61,11.8,66
2009-09-21,19.7,15.0,0.00,32400.00,16.3,76
2009-09-22,28.0,16.5,1.00,39600.00,32.1,67
2009-09-23,21.4,15.3,0.00,42482.87,41.4,48
2009-09-24,21.4,13.9,0.00,42524.66,21.0,45
2009-09-25,23.8,12.2,0.00,42566.69,21.9,45
2009-09-26,20.3,12.3,0.00,42608.95,31.8,35
2009-09-27,17.2,9.9,0.00,42651.47,38.4,42
2009-09-28,19.5,10.6,0.00,42694.27,22.8,47
2009-09-29,19.3,11.7,0.00,42737.25,17.1,59
2009-09-30,24.1,8.9,0.00,42954.64,10.0,58
2009-10-01,29.0,12.8,0.00,42957.64,16.4,38
2009-10-02,19.6,14.6,1.70,35476.87,19.8,75
2009-10-03,16.7,13.3,15.70,3304.52,26.0,85
2009-10-04,15.8,13.5,1.80,4748.21,13.3,66
2009-10-05,17.4,12.5,4.90,36000.00,10.8,81
2009-10-06,16.7,11.5,2.30,43530.66,12.7,78
2009-10-07,16.5,9.5,2.70,44090.69,27.2,70
2009-10-08,15.0,11.6,0.00,43134.02,34.9,62
2009-10-09,14.4,10.9,1.70,41483.85,26.5,71
2009-10-10,15.4,11.8,1.00,43808.32,14.8,68
2009-10-11,18.6,11.1,0.60,44048.72,13.2,73
2009-10-12,22.8,11.8,0.00,28514.83,26.6,67
2009-10-13,22.6,15.9,0.00,45553.90,31.0,46
2009-10-14,19.8,14.6,1.00,45630.03,29.7,46
2009-10-15,21.2,13.6,0.00,45705.04,24.6,46
2009-10-16,19.8,11.8,0.00,45778.85,21.9,43
2009-10-17,18.6,12.2,0.10,45851.34,14.5,61
2009-10-18,17.9,12.4,0.60,44082.20,13.1,76
2009-10-19,20.5,12.6,0.00,45992.39,17.3,71
2009-10-20,24.3,12.3,0.00,46062.05,10.3,72
2009-10-21,28.7,12.2,0.00,46131.31,21.7,65
2009-10-22,20.1,16.1,0.00,44612.29,16.3,71
2009-10-23,24.1,14.6,0.40,46268.30,16.7,77
2009-10-24,21.1,16.0,0.00,43970.79,19.9,67
2009-10-25,19.8,14.9,11.40,25915.67,18.4,83
2009-10-26,16.5,14.4,17.00,6007.89,28.4,73
2009-10-27,17.8,15.1,1.10,5365.45,14.7,64
2009-10-28,22.0,14.5,0.00,46597.96,15.0,76
2009-10-29,19.8,16.5,1.90,27414.68,13.4,82
2009-10-30,22.9,16.6,0.00,46722.88,14.5,78
2009-10-31,21.1,17.2,0.70,46236.10,17.7,81
2009-11-01,23.1,16.0,0.00,46800.00,15.5,73
2009-11-02,22.8,16.0,0.00,46800.00,15.4,85
2009-11-03,34.2,16.9,0.00,46800.00,24.7,56
2009-11-04,21.7,18.0,0.60,3066.62,19.0,75
2009-11-05,18.3,16.7,5.10,30655.04,20.3,79
2009-11-06,20.4,16.9,0.60,15446.08,15.1,70
2009-11-07,21.5,17.6,0.00,44047.46,16.9,70
2009-11-08,21.2,17.5,0.90,40762.50,11.4,82
2009-11-09,22.7,17.3,0.70,46415.72,18.5,77
2009-11-10,23.1,15.1,0.00,47452.80,16.2,70
2009-11-11,23.0,16.3,0.00,47427.19,15.9,80
2009-11-12,27.4,16.0,0.00,44220.50,19.1,74
2009-11-13,20.5,16.6,0.30,41933.22,21.3,77
2009-11-14,24.5,14.4,0.00,47645.07,14.5,72
2009-11-15,23.0,15.8,0.10,46664.06,18.7,80
2009-11-16,28.2,16.7,0.30,45415.02,11.5,73
2009-11-17,21.1,18.1,0.00,46974.26,25.6,66
2009-11-18,23.6,16.9,0.00,47543.11,20.1,71
2009-11-19,27.4,18.1,0.00,47815.96,18.0,76
2009-11-20,32.5,20.5,1.20,47492.43,16.6,67
2009-11-21,27.8,21.2,0.00,46868.60,19.9,71
2009-11-22,36.1,19.9,0.00,44777.82,28.6,54
2009-11-23,24.1,17.5,1.20,17056.83,26.3,70
2009-11-24,20.6,17.4,0.70,2439.67,13.2,75
2009-11-25,25.3,18.9,0.00,45678.56,17.7,78
2009-11-26,26.6,19.5,0.00,48552.11,19.8,78
2009-11-27,30.4,20.6,0.80,49384.57,18.3,62
2009-11-28,32.1,18.8,0.00,48811.09,19.2,57
2009-11-29,29.1,18.9,0.00,49489.80,30.3,45
2009-11-30,19.7,15.3,3.40,43501.55,26.9,67
2009-12-01,18.5,14.6,0.00,49594.92,26.6,65
2009-12-02,20.0,14.7,1.60,47572.99,16.7,65
2009-12-03,23.4,14.3,0.00,49699.02,20.9,65
2009-12-04,21.9,16.6,0.00,49290.30,21.5,71
2009-12-05,24.0,16.2,0.00,44413.20,19.8,67
2009-12-06,23.9,18.3,0.60,43110.82,22.9,73
2009-12-07,29.4,19.2,0.00,49900.45,21.4,76
2009-12-08,27.3,18.5,0.80,43639.91,32.1,75
2009-12-09,21.7,17.2,0.00,31371.00,15.9,70
2009-12-10,27.1,20.0,0.30,32101.17,21.3,64
2009-12-11,25.8,18.6,0.00,50086.59,17.8,43
2009-12-12,26.1,16.3,0.00,50129.88,20.1,62
2009-12-13,25.4,16.5,0.10,50171.62,22.5,75
2009-12-14,20.8,19.3,1.40,0.00,15.3,73
2009-12-15,23.4,19.8,0.40,34493.77,21.6,72
2009-12-16,27.1,20.0,0.00,47741.00,21.4,77
2009-12-17,33.4,20.6,0.00,50321.09,17.2,57
2009-12-18,28.3,18.6,9.30,0.00,16.6,77
2009-12-19,26.7,17.3,0.00,50387.15,25.2,65
2009-12-20,22.4,18.1,0.00,32282.73,17.1,64
2009-12-21,25.8,18.9,0.10,50400.00,19.9,70
2009-12-22,29.5,20.1,0.80,49766.08,14.7,69
2009-12-23,28.1,17.6,0.00,50400.00,21.1,75
2009-12-24,29.6,21.3,0.00,44922.14,27.2,65
2009-12-25,25.5,18.1,10.30,16220.31,20.3,83
2009-12-26,19.4,17.8,14.70,0.00,17.0,87
2009-12-27,22.9,19.2,3.50,13454.52,11.9,82
2009-12-28,23.1,20.2,25.00,13214.03,15.3,87
2009-12-29,22.8,19.4,0.00,50400.00,17.5,76
2009-12-30,22.9,19.0,0.00,50400.00,15.7,74
2009-12-31,23.4,19.1,1.30,8143.69,14.1,85
2010-01-01,25.6,21.0,3.90,12672.88,18.6,82
2010-01-02,26.8,20.9,8.60,49212.46,15.6,84
2010-01-03,20.5,19.4,1.10,0.00,18.3,74
2010-01-04,22.4,19.1,0.60,34334.90,16.9,70
2010-01-05,25.9,18.5,0.00,50400.00,17.5,74
2010-01-06,24.6,20.4,0.00,50400.00,18.7,81
2010-01-07,23.0,19.5,0.00,33631.98,14.9,70
2010-01-08,24.4,20.7,0.50,31261.71,14.4,73
2010-01-09,30.3,20.0,0.00,50400.00,13.7,72
2010-01-10,27.2,21.2,0.00,50400.00,18.7,72
2010-01-11,24.7,20.7,0.00,49555.15,21.5,75
2010-01-12,30.3,21.1,0.30,50330.46,18.9,77
2010-01-13,25.7,20.2,0.90,48244.57,25.7,74
2010-01-14,22.6,19.8,0.00,8371.99,19.2,74
2010-01-15,23.3,21.0,1.70,10800.00,14.4,79
2010-01-16,25.7,20.4,0.00,41815.48,14.6,78
2010-01-17,25.2,19.0,8.80,50046.86,18.4,81
2010-01-18,23.6,16.3,0.00,49988.40,28.1,52
2010-01-19,23.9,15.9,0.00,49929.62,11.0,48
2010-01-20,27.7,17.2,0.00,49870.61,10.5,52
2010-01-21,28.7,20.1,0.00,49811.50,16.5,76
2010-01-22,32.3,20.6,0.00,49752.38,14.2,65
2010-01-23,37.2,21.1,0.00,49693.36,35.6,47
2010-01-24,23.9,20.4,0.20,14580.89,16.7,68
2010-01-25,25.7,20.4,0.00,43704.38,15.8,76
2010-01-26,28.9,21.5,0.00,43976.20,17.0,83
2010-01-27,24.8,21.7,1.30,37768.68,17.4,82
2010-01-28,25.5,21.5,2.00,30850.81,17.3,82
2010-01-29,26.7,19.3,1.80,42148.12,23.3,83
2010-01-30,25.2,21.0,2.40,39464.52,19.4,79
2010-01-31,25.7,21.1,1.90,42200.51,19.5,82
2010-02-01,26.3,22.1,0.00,43260.03,18.7,70
2010-02-02,24.8,21.5,2.80,43859.92,24.1,73
2010-02-03,25.0,21.1,5.90,38163.14,22.4,85
2010-02-04,24.5,21.5,13.50,36914.63,20.3,88
2010-02-05,24.9,22.4,10.60,10487.92,11.3,90
2010-02-06,23.1,21.0,25.10,0.00,28.7,90
2010-02-07,23.1,21.0,23.00,2090.28,15.2,93
2010-02-08,24.8,21.6,1.50,31729.01,14.8,86
2010-02-09,25.5,20.7,0.70,46389.61,15.6,86
2010-02-10,26.7,20.8,0.00,44263.18,14.5,81
2010-02-11,27.4,20.3,0.00,46332.49,11.9,81
2010-02-12,31.8,22.6,1.30,43773.34,19.5,75
2010-02-13,25.2,22.2,11.10,16434.18,9.7,84
2010-02-14,24.9,21.8,55.80,1412.58,13.2,90
2010-02-15,27.5,21.2,2.70,41340.63,14.5,76
2010-02-16,23.8,20.5,0.00,45599.06,24.7,68
2010-02-17,23.5,19.2,0.00,45717.00,17.1,71
2010-02-18,22.6,19.1,0.00,42997.88,17.8,65
2010-02-19,23.3,19.7,0.10,45587.63,12.1,68
2010-02-20,25.5,18.4,0.00,45520.88,19.1,73
2010-02-21,28.6,20.0,0.00,45452.89,15.8,74
2010-02-22,30.9,21.4,0.00,44357.87,11.5,62
2010-02-23,25.8,20.7,0.00,43266.55,22.9,64
2010-02-24,22.1,19.9,0.00,6531.59,13.0,62
2010-02-25,22.6,19.2,0.00,41814.30,14.4,61
2010-02-26,23.7,17.9,0.10,43369.77,12.3,68
2010-02-27,26.0,17.5,0.00,44243.71,16.4,78
2010-02-28,25.7,19.8,5.30,32400.00,24.5,84
2010-03-01,19.5,18.0,5.70,0.00,25.2,73
2010-03-02,20.7,17.8,0.00,17269.61,18.1,57
2010-03-03,22.2,18.0,0.00,43549.56,12.6,63
2010-03-04,23.9,17.7,0.30,39982.37,18.2,75
2010-03-05,24.7,20.8,15.80,25128.17,17.7,80
2010-03-06,25.6,20.7,1.30,42281.12,13.6,86
2010-03-07,25.3,21.7,1.40,43200.00,25.5,80
2010-03-08,27.5,21.4,0.00,43200.00,17.2,75
2010-03-09,27.1,19.1,0.00,43217.14,16.8,57
2010-03-10,20.2,18.7,0.00,755.26,21.9,71
2010-03-11,21.4,18.6,0.40,42775.60,21.3,59
2010-03-12,21.8,18.6,0.00,43200.00,18.1,58
2010-03-13,21.4,18.0,0.80,43200.00,18.2,70
2010-03-14,22.1,18.0,2.10,43200.00,11.3,70
2010-03-15,23.3,16.7,0.00,43200.00,9.1,75
2010-03-16,24.5,15.9,0.00,43200.00,11.1,77
2010-03-17,24.2,16.8,0.00,43200.00,13.1,70
2010-03-18,25.2,16.4,0.00,43173.86,13.0,74
2010-03-19,26.7,17.7,0.00,43127.63,11.6,77
2010-03-20,28.7,17.2,0.00,43081.56,12.6,73
2010-03-21,29.4,20.4,0.00,40933.73,27.3,67
2010-03-22,22.6,19.8,0.50,40840.24,18.2,69
2010-03-23,25.5,18.8,0.00,42886.30,13.0,74
2010-03-24,23.1,19.4,1.00,42759.69,17.0,79
2010-03-25,25.0,18.9,0.30,35598.70,17.2,76
2010-03-26,29.4,19.2,0.00,42508.43,13.6,74
2010-03-27,25.3,21.1,0.00,41169.42,14.5,84
2010-03-28,26.8,20.2,0.00,41201.73,15.3,80
2010-03-29,27.7,21.5,6.30,26030.38,10.0,75
2010-03-30,21.3,19.2,23.00,0.00,13.8,89
2010-03-31,21.1,18.0,5.00,36805.96,23.1,78
2010-04-01,22.1,17.0,0.00,41757.83,15.1,68
2010-04-02,21.0,17.9,0.00,38815.23,14.2,70
2010-04-03,19.6,17.2,0.70,40314.38,17.2,76
2010-04-04,20.1,16.5,0.60,40537.71,12.9,70
2010-04-05,20.3,15.5,0.90,41151.43,9.0,72
2010-04-06,21.6,15.1,3.20,23472.35,12.6,80
2010-04-07,24.0,18.3,7.00,25957.02,18.2,80
2010-04-08,24.9,18.7,0.90,33519.24,21.1,73
2010-04-09,22.2,17.2,0.20,38579.31,12.2,76
2010-04-10,24.1,15.6,0.00,40301.13,8.2,77
2010-04-11,26.2,17.6,0.00,38192.75,17.2,67
2010-04-12,22.0,14.1,0.00,40393.94,14.4,45
2010-04-13,19.7,13.5,0.00,40273.69,11.6,63
2010-04-14,22.1,12.3,0.00,39593.41,11.3,72
2010-04-15,22.1,14.3,0.20,36839.05,13.2,79
2010-04-16,21.2,17.6,1.60,37169.15,9.8,75
2010-04-17,22.1,15.5,1.30,37517.48,10.9,81
2010-04-18,22.3,16.0,0.40,36439.00,9.4,85
2010-04-19,22.9,16.4,0.30,36421.54,10.2,86
2010-04-20,23.0,16.4,0.00,35127.39,9.1,84
2010-04-21,23.0,15.9,0.00,35649.91,11.8,85
2010-04-22,23.9,15.3,0.00,36687.05,7.8,84
2010-04-23,26.2,15.7,0.00,37331.34,12.3,74
2010-04-24,27.4,18.2,0.50,17843.99,16.7,66
2010-04-25,20.7,16.4,7.30,15690.74,16.7,70
2010-04-26,19.3,13.2,0.00,37222.23,13.1,63
2010-04-27,19.3,12.1,0.00,21890.31,7.6,65
2010-04-28,22.7,11.6,0.00,36886.51,12.8,62
2010-04-29,22.3,12.6,0.00,36912.97,13.4,56
2010-04-30,19.1,14.3,0.50,20463.40,18.1,71
2010-05-01,20.1,14.8,1.00,35580.24,10.0,80
2010-05-02,23.5,13.4,0.00,36112.34,8.3,77
2010-05-03,21.6,17.3,0.10,36136.90,10.4,74
2010-05-04,23.3,15.5,0.00,36000.00,12.2,78
2010-05-05,20.6,13.2,3.90,36000.00,22.0,63
2010-05-06,19.6,11.2,0.00,36210.05,15.1,52
2010-05-07,19.6,11.5,0.00,36234.34,9.8,63
2010-05-08,20.9,11.1,0.00,36258.74,8.4,67
2010-05-09,21.7,12.2,0.00,36000.00,9.5,72
2010-05-10,21.7,12.7,0.00,36009.70,12.4,79
2010-05-11,24.5,12.5,0.00,36033.69,21.5,58
2010-05-12,17.2,11.2,0.00,36057.65,18.2,45
2010-05-13,18.8,10.1,0.00,36000.00,16.3,62
2010-05-14,18.9,11.8,0.00,35962.16,17.0,60
2010-05-15,18.5,12.2,0.00,35918.30,11.8,66
2010-05-16,18.9,13.3,0.50,35875.72,8.8,73
2010-05-17,16.8,13.6,2.60,12064.61,10.8,86
2010-05-18,16.5,12.9,2.30,23565.60,14.8,87
2010-05-19,17.1,13.1,0.30,35756.13,13.2,82
2010-05-20,17.0,11.5,0.70,30290.76,8.0,81
2010-05-21,16.3,12.1,3.00,35616.27,12.4,86
2010-05-22,15.4,12.7,0.00,34693.27,18.2,83
2010-05-23,16.3,12.1,1.60,34240.72,10.8,79
2010-05-24,18.7,10.7,1.30,32115.61,6.9,78
2010-05-25,16.6,12.6,7.50,13414.52,6.5,87
2010-05-26,16.1,12.5,33.30,0.00,23.7,90
2010-05-27,17.5,14.0,0.20,34308.17,14.7,70
2010-05-28,18.5,13.2,0.00,29099.40,10.1,75
2010-05-29,16.6,13.2,8.90,12365.50,12.6,87
2010-05-30,16.8,12.3,0.00,23331.33,13.2,74
2010-05-31,17.0,12.6,5.30,26136.30,27.8,84
2010-06-01,16.9,13.4,0.00,34705.19,15.5,75
2010-06-02,17.5,11.9,0.60,35383.13,11.4,81
2010-06-03,16.4,14.3,12.80,28820.25,21.4,88
2010-06-04,16.6,15.4,13.30,9932.78,19.2,87
2010-06-05,17.4,13.1,0.00,34116.35,15.8,75
2010-06-06,15.7,11.0,0.00,34160.92,22.2,70
2010-06-07,15.0,11.2,0.00,35325.62,15.8,71
2010-06-08,15.8,10.0,0.00,32789.54,10.0,77
2010-06-09,15.2,9.0,0.00,34455.26,21.8,65
2010-06-10,14.3,9.7,0.00,35268.29,23.4,54
2010-06-11,15.4,6.9,0.00,35238.32,12.2,65
2010-06-12,14.3,9.7,0.00,35211.10,13.7,63
2010-06-13,15.0,10.1,0.00,35186.68,11.5,68
2010-06-14,15.6,9.4,0.00,35165.12,8.8,75
2010-06-15,16.2,8.4,0.00,35146.52,8.0,80
2010-06-16,16.9,7.4,0.00,35130.99,12.2,82
2010-06-17,16.2,11.7,1.40,12254.04,20.0,76
2010-06-18,15.3,9.5,0.00,35108.14,11.6,63
2010-06-19,18.1,8.5,0.00,35100.82,19.3,65
2010-06-20,17.5,9.6,0.00,35096.19,8.9,69
2010-06-21,16.3,9.3,0.60,35094.26,11.6,81
2010-06-22,15.6,12.8,1.20,25022.94,13.6,77
2010-06-23,16.5,13.2,2.70,31663.55,10.5,76
2010-06-24,16.3,11.3,0.40,31859.16,8.7,82
2010-06-25,18.4,13.3,0.30,32764.81,12.6,73
2010-06-26,17.2,11.3,1.20,31841.54,14.5,74
2010-06-27,13.6,9.4,0.00,35059.46,11.8,65
2010-06-28,13.7,7.6,0.00,35155.12,9.2,65
2010-06-29,11.6,4.5,0.00,35174.23,8.0,69
2010-06-30,13.7,3.8,0.00,35195.90,9.5,67
2010-07-01,14.7,6.6,0.00,35220.09,8.5,67
2010-07-02,13.5,8.0,0.00,4475.09,9.2,73
2010-07-03,14.2,8.2,0.00,35275.95,17.7,63
2010-07-04,15.6,9.8,0.00,35307.56,12.6,68
2010-07-05,15.4,9.9,1.20,31332.04,7.8,83
2010-07-06,15.4,10.1,1.40,32245.17,16.9,84
2010-07-07,14.5,11.8,0.00,27195.07,19.8,76
2010-07-08,14.8,11.5,2.10,35461.24,15.6,79
