latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-31.95079,115.807236,16.0,28800,Australia/Perth,GMT+8

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2017-05-10,20.4,9.8,0.00,36644.21,27.8,66
2017-05-11,20.8,10.4,0.00,36376.59,20.2,68
2017-05-12,19.8,9.4,0.00,36094.03,14.3,75
2017-05-13,21.2,10.1,0.00,34621.74,13.2,70
2017-05-14,23.2,14.9,1.00,33633.55,35.0,57
2017-05-15,19.8,17.5,2.00,36035.65,40.4,61
2017-05-16,20.1,14.6,0.40,34780.36,25.8,74
2017-05-17,20.4,11.9,0.00,35994.08,22.9,72
2017-05-18,23.6,12.9,0.20,35738.33,23.4,65
2017-05-19,21.5,16.2,20.30,30279.75,26.6,80
2017-05-20,16.5,13.2,0.60,22328.36,26.4,71
2017-05-21,17.0,12.1,10.80,35617.11,40.9,71
2017-05-22,17.8,10.1,0.50,29971.01,14.5,81
2017-05-23,17.7,13.9,5.20,6424.07,10.2,89
2017-05-24,19.8,13.0,0.30,33587.10,14.6,82
2017-05-25,20.6,10.4,0.00,35462.40,15.6,76
2017-05-26,17.9,13.2,0.40,33088.46,18.9,73
2017-05-27,16.6,10.6,0.00,35467.11,15.2,73
2017-05-28,18.2,9.5,0.00,35353.81,15.3,74
2017-05-29,19.8,9.3,0.00,33085.71,22.8,68
2017-05-30,22.6,10.7,0.00,35285.51,23.1,66
2017-05-31,23.2,9.6,0.00,32817.95,16.1,74
2017-06-01,20.9,9.2,0.00,35218.49,9.1,88
2017-06-02,21.5,11.4,0.00,35185.50,12.6,86
2017-06-03,20.6,11.2,0.00,31573.18,11.9,90
2017-06-04,21.0,11.4,0.00,32892.12,17.8,84
2017-06-05,24.4,11.2,0.00,35089.57,14.4,69
2017-06-06,23.5,10.9,0.00,35058.87,23.8,51
2017-06-07,21.5,7.4,0.00,35028.93,16.0,77
2017-06-08,21.8,11.2,0.00,34999.85,24.5,57
2017-06-09,22.5,10.9,0.00,34971.68,23.7,37
2017-06-10,21.6,11.9,0.00,23979.69,21.4,36
2017-06-11,23.0,12.4,0.00,29715.07,21.4,34
2017-06-12,22.6,13.2,0.00,32400.00,25.6,36
2017-06-13,22.0,10.7,1.70,34869.89,19.2,51
2017-06-14,20.2,11.9,17.20,34847.53,21.4,78
2017-06-15,19.2,11.4,0.00,34298.87,22.6,82
2017-06-16,18.8,9.0,0.00,34807.09,13.2,85
2017-06-17,20.0,10.8,0.00,34007.91,14.4,74
2017-06-18,21.2,9.9,0.00,34772.81,17.9,72
2017-06-19,20.5,8.8,0.00,34757.76,9.6,78
2017-06-20,19.8,10.1,0.30,34743.63,16.1,80
2017-06-21,18.1,14.2,4.00,33103.40,28.3,72
2017-06-22,17.4,13.4,5.70,30743.60,44.3,84
2017-06-23,18.4,13.1,2.80,33309.70,30.7,76
2017-06-24,17.9,9.9,0.00,34674.88,16.9,68
2017-06-25,15.8,8.9,0.00,34688.52,15.4,70
2017-06-26,16.2,6.8,0.00,34369.33,14.5,75
2017-06-27,16.9,7.1,0.00,28556.57,14.4,75
2017-06-28,17.3,8.4,0.00,34748.08,17.8,72
2017-06-29,17.7,8.9,0.00,34732.92,24.7,60
2017-06-30,18.8,8.9,5.60,25720.46,35.5,64
2017-07-01,15.6,7.3,21.70,25258.07,33.5,76
2017-07-02,13.2,6.8,0.30,29081.76,9.4,83
2017-07-03,14.1,7.9,6.80,31255.99,19.2,87
2017-07-04,14.6,6.5,0.20,31458.56,10.1,85
2017-07-05,15.0,7.8,14.30,24348.85,38.6,70
2017-07-06,14.4,6.7,1.00,29124.82,14.4,79
2017-07-07,15.2,9.8,7.00,32400.00,28.1,79
2017-07-08,15.6,5.7,0.00,26639.29,12.9,80
2017-07-09,15.2,7.9,0.00,29087.22,11.9,74
2017-07-10,17.1,9.1,0.10,14548.11,20.9,60
2017-07-11,19.0,11.4,2.20,33987.02,32.1,69
2017-07-12,19.5,15.8,2.00,27330.77,34.3,72
2017-07-13,18.1,12.4,1.00,30840.13,18.9,78
2017-07-14,17.5,10.6,0.00,22841.93,15.3,83
2017-07-15,18.9,14.2,5.70,23137.22,34.8,78
2017-07-16,17.5,11.4,0.50,34220.88,22.3,70
2017-07-17,17.2,9.2,0.00,33684.58,20.0,73
2017-07-18,22.5,10.4,2.30,35569.80,30.1,64
2017-07-19,17.7,13.7,2.20,15775.69,35.1,67
2017-07-20,16.5,13.1,9.10,27069.01,35.3,75
2017-07-21,18.3,14.4,4.40,34737.82,37.3,68
2017-07-22,17.0,12.3,1.50,34407.46,18.8,78
2017-07-23,16.6,12.1,18.40,33783.68,31.3,84
2017-07-24,17.0,10.0,0.60,35034.96,19.9,76
2017-07-25,18.2,11.8,0.60,28063.02,27.0,77
2017-07-26,19.2,11.9,6.50,30905.88,29.7,80
2017-07-27,19.4,12.0,0.40,35663.69,40.5,83
2017-07-28,18.0,12.4,8.10,35394.02,44.8,67
2017-07-29,14.5,11.2,10.00,34409.26,40.1,69
2017-07-30,16.1,8.0,1.60,35730.11,21.8,74
2017-07-31,15.6,9.4,26.60,12944.53,42.6,79
2017-08-01,14.1,7.8,0.00,35791.24,25.3,74
2017-08-02,14.1,4.6,0.00,37266.15,9.7,77
2017-08-03,16.9,5.1,2.10,18640.67,30.3,77
2017-08-04,14.9,8.9,0.00,17387.99,19.8,68
2017-08-05,16.5,10.8,0.00,29876.40,21.3,73
2017-08-06,17.4,11.1,0.10,31241.86,23.4,77
2017-08-07,18.7,11.8,0.00,29571.63,20.6,80
2017-08-08,17.7,11.9,27.40,23387.99,37.2,87
2017-08-09,13.2,10.2,23.90,33203.44,39.6,68
2017-08-10,15.1,9.1,0.30,29349.66,23.7,70
2017-08-11,17.5,10.2,1.60,9694.68,35.8,71
2017-08-12,18.1,14.7,14.80,34484.84,38.8,75
2017-08-13,18.2,14.4,12.10,38109.47,38.9,78
2017-08-14,17.6,13.1,10.10,31505.50,44.5,71
2017-08-15,15.6,11.6,3.40,38057.54,37.1,65
2017-08-16,15.0,9.2,2.30,38776.58,33.1,64
2017-08-17,15.8,8.3,0.90,29397.88,24.1,77
2017-08-18,18.0,9.1,2.10,38852.62,20.5,68
2017-08-19,16.0,9.8,12.00,38890.49,26.5,78
2017-08-20,15.2,9.9,0.00,38207.88,22.5,73
2017-08-21,16.5,10.2,0.60,20112.52,17.5,78
2017-08-22,17.2,9.6,0.10,35403.55,16.2,84
2017-08-23,18.1,10.8,0.00,33414.34,17.6,73
2017-08-24,20.4,8.6,0.00,39078.45,16.6,70
2017-08-25,17.8,10.9,0.00,39115.78,24.1,77
2017-08-26,20.8,10.6,0.20,39153.01,17.7,77
2017-08-27,22.0,13.1,0.00,39190.16,30.1,65
2017-08-28,23.0,12.9,0.00,39227.24,23.5,69
2017-08-29,18.2,12.1,0.60,27771.17,12.9,84
2017-08-30,18.7,11.8,1.10,37687.21,20.5,78
2017-08-31,16.1,12.0,2.20,35738.05,23.2,81
2017-09-01,14.8,11.4,10.80,39374.86,35.1,76
2017-09-02,14.6,8.8,0.00,39411.63,23.3,65
2017-09-03,15.4,8.1,0.50,35377.70,15.7,73
2017-09-04,16.5,6.2,0.60,25183.04,13.6,76
2017-09-05,20.1,8.4,0.00,40071.81,18.1,72
2017-09-06,23.9,10.9,0.20,33185.07,22.0,57
2017-09-07,22.5,14.1,0.40,23875.83,24.2,59
2017-09-08,22.1,13.9,0.00,40306.46,15.8,74
2017-09-09,20.0,10.6,0.80,39254.59,15.3,88
2017-09-10,18.3,14.1,0.90,32214.08,13.6,81
2017-09-11,18.0,12.3,1.90,37789.75,24.6,78
2017-09-12,17.0,10.1,0.10,37090.69,29.2,63
2017-09-13,19.7,8.0,0.00,41856.71,19.9,64
2017-09-14,22.0,6.9,0.00,39659.34,19.0,63
2017-09-15,26.1,13.6,0.10,39402.84,16.3,60
2017-09-16,21.1,12.8,0.00,42096.90,18.4,85
2017-09-17,19.2,12.9,0.30,40755.89,16.4,81
2017-09-18,24.1,9.9,0.00,42257.65,15.4,79
2017-09-19,20.9,12.4,0.60,38159.51,22.4,87
2017-09-20,20.1,16.0,6.60,36172.67,27.8,77
2017-09-21,20.0,16.6,7.80,33242.74,52.9,76
2017-09-22,16.8,14.5,10.60,33798.61,49.6,70
2017-09-23,15.9,11.9,1.00,33583.90,30.9,63
2017-09-24,15.9,9.9,20.60,31104.91,22.7,82
2017-09-25,15.4,8.8,8.10,40976.75,21.9,80
2017-09-26,15.6,9.6,0.50,42889.54,27.2,72
2017-09-27,15.0,6.7,0.60,42966.37,20.1,76
2017-09-28,15.0,9.1,4.40,43043.60,17.7,80
2017-09-29,17.1,7.7,0.00,43121.15,22.3,74
2017-09-30,18.5,9.2,0.00,38715.22,15.1,71
2017-10-01,23.5,11.2,0.00,43200.00,23.2,66
2017-10-02,19.9,11.4,0.00,43200.00,27.1,76
2017-10-03,18.0,10.6,0.00,43200.00,33.5,67
2017-10-04,17.8,8.2,0.00,43200.00,27.7,57
2017-10-05,20.1,8.3,0.00,43200.00,22.4,59
2017-10-06,19.0,8.6,0.10,42055.80,25.2,66
2017-10-07,14.8,9.9,1.00,33845.52,27.9,67
2017-10-08,16.5,9.4,0.60,43070.33,17.0,72
2017-10-09,18.3,6.2,0.00,43200.00,21.4,77
2017-10-10,17.5,9.4,1.30,37226.66,28.8,72
2017-10-11,16.9,9.5,0.00,43200.00,21.2,68
2017-10-12,21.2,9.8,0.00,43352.88,29.0,72
2017-10-13,29.2,13.4,0.20,42928.71,22.7,54
2017-10-14,24.0,16.5,0.00,43311.92,22.2,75
2017-10-15,21.5,15.9,0.00,37468.29,17.6,76
2017-10-16,18.5,15.9,3.20,32424.96,52.5,71
2017-10-17,18.4,14.6,2.40,35214.99,33.8,70
2017-10-18,17.5,11.4,0.00,43502.61,28.2,58
2017-10-19,23.7,9.1,0.00,43610.34,21.8,58
2017-10-20,28.8,15.2,0.00,44108.03,30.7,40
2017-10-21,28.6,17.9,0.60,35390.68,31.6,37
2017-10-22,26.5,16.2,1.20,43693.46,28.5,71
2017-10-23,20.6,15.5,0.00,39242.01,21.1,84
2017-10-24,20.5,13.6,0.00,44731.17,22.8,70
2017-10-25,20.5,12.9,1.60,38086.37,24.3,77
2017-10-26,19.1,14.8,1.60,36190.18,45.0,68
2017-10-27,17.6,14.7,0.80,23697.61,26.2,58
2017-10-28,19.1,15.9,0.50,32363.19,31.4,68
2017-10-29,18.4,13.4,0.00,41778.55,31.8,59
2017-10-30,23.5,9.9,0.00,46396.54,26.7,66
2017-10-31,24.2,11.7,0.00,46913.60,29.2,72
2017-11-01,27.0,13.9,0.00,46871.65,33.0,62
2017-11-02,27.0,14.2,0.00,44609.10,29.6,55
2017-11-03,23.3,13.9,0.00,45561.27,29.5,64
2017-11-04,28.0,15.4,0.00,47955.82,31.3,53
2017-11-05,29.9,15.8,0.00,48054.24,31.6,42
2017-11-06,31.4,16.8,0.00,48151.69,31.8,35
2017-11-07,33.6,19.5,0.00,48248.61,25.7,33
2017-11-08,30.0,21.8,0.00,45461.21,23.4,42
2017-11-09,27.7,17.5,0.00,48440.47,18.8,57
2017-11-10,27.6,16.9,0.00,48535.20,20.1,68
2017-11-11,31.3,17.5,0.00,42293.39,31.0,61
2017-11-12,28.4,20.2,0.00,48721.69,33.5,64
2017-11-13,24.8,18.1,0.00,48813.24,37.8,69
2017-11-14,28.5,15.3,0.00,48903.50,23.6,45
2017-11-15,30.4,14.4,0.00,48992.37,26.3,40
2017-11-16,33.8,21.0,0.20,45723.91,25.9,44
2017-11-17,23.0,18.5,0.20,37242.32,34.5,77
2017-11-18,21.1,16.8,10.60,46355.17,25.3,76
2017-11-19,20.2,15.4,0.50,48981.19,21.7,76
2017-11-20,21.6,13.9,0.00,49411.46,22.2,69
2017-11-21,23.5,14.6,0.00,49489.36,37.7,63
2017-11-22,27.0,13.7,0.00,49565.01,26.4,47
2017-11-23,29.2,15.6,0.00,49638.26,31.2,47
2017-11-24,27.5,15.9,0.00,49708.98,26.8,53
2017-11-25,27.4,16.4,0.00,49777.16,35.3,64
2017-11-26,28.3,16.2,0.00,49843.53,30.2,61
2017-11-27,24.2,17.5,0.10,49884.94,24.7,71
2017-11-28,21.6,17.4,0.10,46800.00,30.6,64
2017-11-29,20.4,14.3,0.00,49906.34,31.8,60
2017-11-30,21.2,13.5,0.00,49914.21,34.5,56
2017-12-01,26.5,13.4,0.00,49920.27,35.4,54
2017-12-02,31.6,15.6,0.00,49924.52,30.1,41
2017-12-03,36.5,21.1,0.60,35955.34,37.7,35
2017-12-04,24.5,19.5,8.50,29516.09,17.2,81
2017-12-05,24.0,18.5,0.00,48805.66,30.4,72
2017-12-06,26.0,15.4,0.00,49923.98,40.3,57
2017-12-07,27.7,15.0,0.00,49919.61,28.4,55
2017-12-08,33.1,17.4,0.00,48227.87,30.8,34
2017-12-09,34.0,22.8,0.30,41507.62,26.7,34
2017-12-10,34.0,19.2,0.00,49896.80,23.2,51
2017-12-11,33.0,20.9,0.00,49886.06,21.4,58
2017-12-12,24.4,19.1,0.00,49873.80,37.6,75
2017-12-13,23.4,15.8,0.00,49860.04,34.1,62
2017-12-14,24.8,15.6,0.00,49844.82,33.0,62
2017-12-15,26.1,16.6,0.00,49828.16,34.3,66
2017-12-16,24.4,18.0,0.00,49809.74,31.1,66
2017-12-17,19.8,14.4,12.70,46098.19,40.4,65
2017-12-18,19.2,13.8,11.40,39875.18,44.1,74
2017-12-19,21.2,14.9,1.20,46514.45,31.5,67
2017-12-20,25.6,15.1,0.00,49714.94,28.0,60
2017-12-21,31.1,15.1,0.00,49686.43,23.7,53
2017-12-22,26.3,16.5,0.00,49656.21,27.1,64
2017-12-23,27.5,16.8,0.00,49624.36,33.3,58
2017-12-24,30.5,18.3,0.00,49590.98,32.2,51
2017-12-25,27.6,19.8,0.00,49556.18,22.9,57
2017-12-26,24.1,18.0,0.00,49520.04,27.9,72
2017-12-27,22.9,16.1,0.00,49482.68,36.2,58
2017-12-28,24.5,15.8,0.00,49444.20,39.0,55
2017-12-29,26.4,15.8,0.00,49404.69,36.1,58
2017-12-30,30.4,17.8,0.00,49364.26,30.9,53
2017-12-31,28.1,19.1,0.00,49323.02,33.4,59
2018-01-01,29.7,18.5,0.00,49281.06,32.4,54
2018-01-02,31.2,20.4,0.00,49238.49,26.9,49
2018-01-03,26.4,20.6,0.00,49195.42,28.0,62
2018-01-04,26.6,18.5,0.00,49151.95,24.0,58
