latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.90334,138.5406,47.0,34200,Australia/Adelaide,GMT+9:30

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2016-07-31,15.4,6.9,0.70,32336.71,24.8,86
2016-08-01,13.0,9.0,12.10,24609.25,31.1,86
2016-08-02,13.5,8.2,0.00,36000.00,24.1,73
2016-08-03,13.3,8.3,0.00,35865.70,15.7,79
2016-08-04,12.8,4.2,0.00,27639.82,9.7,79
2016-08-05,12.5,6.8,0.00,28318.24,16.0,74
2016-08-06,14.2,7.2,0.00,36000.00,14.3,71
2016-08-07,16.7,8.6,0.00,35732.89,25.1,63
2016-08-08,17.6,11.9,0.00,33441.30,24.4,59
2016-08-09,15.1,9.6,5.90,32105.88,39.5,72
2016-08-10,13.0,8.9,7.70,31056.39,38.2,81
2016-08-11,13.8,7.9,0.00,36000.00,21.9,80
2016-08-12,14.8,8.9,0.00,35807.54,26.8,81
2016-08-13,13.8,7.2,0.00,33233.13,12.7,86
2016-08-14,13.9,6.3,0.00,30580.52,11.3,83
2016-08-15,17.8,6.8,0.00,36290.47,22.1,68
2016-08-16,18.4,12.0,0.70,34118.72,25.8,59
2016-08-17,18.5,6.7,0.00,36510.68,20.2,77
2016-08-18,21.3,11.9,5.90,35466.39,42.3,60
2016-08-19,11.6,8.4,11.60,36000.00,34.9,81
2016-08-20,13.4,8.4,0.00,33888.92,29.9,79
2016-08-21,13.8,8.5,0.00,34027.12,17.1,78
2016-08-22,14.6,5.6,0.00,37484.83,10.0,78
2016-08-23,14.0,6.1,0.00,32400.00,11.7,84
2016-08-24,14.1,6.1,0.50,37111.69,11.9,83
2016-08-25,12.9,4.1,0.00,38501.01,15.6,78
2016-08-26,12.7,6.8,0.00,36664.02,9.7,77
2016-08-27,15.4,6.2,0.00,38656.34,21.9,65
2016-08-28,19.5,10.9,0.20,38735.51,29.1,51
2016-08-29,19.6,11.9,2.80,25929.65,36.2,66
2016-08-30,17.8,12.4,10.80,28800.00,20.8,87
2016-08-31,14.8,10.8,1.60,35977.68,20.6,89
2016-09-01,16.6,9.8,0.50,38202.87,14.5,84
2016-09-02,15.6,8.6,0.00,36722.91,20.6,84
2016-09-03,13.3,10.1,2.50,37613.59,32.3,77
2016-09-04,14.7,10.0,0.00,36501.23,13.7,78
2016-09-05,17.5,7.5,0.00,38949.20,13.2,81
2016-09-06,19.2,10.4,0.00,39810.22,19.9,70
2016-09-07,22.0,12.8,0.00,39871.19,32.5,60
2016-09-08,19.4,13.4,15.50,22564.42,31.6,74
2016-09-09,15.1,10.3,3.90,39600.00,23.5,87
2016-09-10,13.4,10.0,0.00,28743.57,21.4,76
2016-09-11,14.7,8.8,0.00,39600.00,9.4,79
2016-09-12,14.0,8.3,3.10,36176.28,24.1,89
2016-09-13,12.2,8.1,7.50,34414.53,26.3,85
2016-09-14,10.9,8.4,16.70,10590.10,51.2,89
2016-09-15,13.3,8.8,0.90,29096.88,31.8,81
2016-09-16,16.0,8.1,0.10,39600.00,24.3,74
2016-09-17,15.9,9.9,5.40,28297.79,27.5,73
2016-09-18,13.3,8.6,0.00,39944.25,26.5,73
2016-09-19,14.4,6.7,0.00,38505.89,22.7,71
2016-09-20,14.1,11.0,8.00,25657.56,30.4,78
2016-09-21,12.2,9.5,0.80,26134.85,33.7,76
2016-09-22,13.4,8.8,0.00,32739.83,14.4,73
2016-09-23,18.4,8.0,0.00,41934.73,23.9,70
2016-09-24,15.3,10.1,5.00,40396.94,25.2,77
2016-09-25,13.6,9.3,0.00,40348.58,20.8,69
2016-09-26,14.4,9.2,0.00,42052.46,30.3,70
2016-09-27,14.7,9.4,0.00,41704.38,20.9,69
2016-09-28,17.6,8.6,20.60,26681.94,45.4,77
2016-09-29,13.3,7.5,27.90,21952.11,54.9,85
2016-09-30,13.1,9.4,2.00,35732.17,37.4,84
2016-10-01,17.1,9.4,0.40,42971.30,30.7,68
2016-10-02,17.5,9.9,3.80,38665.36,38.8,66
2016-10-03,13.3,9.1,11.50,42165.39,41.9,78
2016-10-04,14.1,10.6,10.40,39043.88,43.0,75
2016-10-05,17.2,9.5,0.00,44819.94,22.2,74
2016-10-06,24.1,13.6,0.00,44950.03,33.9,50
2016-10-07,20.5,12.6,0.00,44134.70,33.3,62
2016-10-08,22.2,10.2,0.00,45210.68,26.7,68
2016-10-09,23.7,12.8,1.90,24346.82,46.4,64
2016-10-10,13.5,10.3,0.90,42040.19,35.4,66
2016-10-11,13.6,10.1,0.00,42539.99,28.7,70
2016-10-12,14.6,10.3,0.40,42232.60,19.2,78
2016-10-13,16.8,8.1,0.00,45860.69,12.6,72
2016-10-14,22.1,11.0,0.00,45989.66,23.6,57
2016-10-15,24.5,15.6,0.00,46118.07,38.2,35
2016-10-16,16.8,9.4,11.00,26776.89,28.7,84
2016-10-17,14.7,9.3,5.90,30427.78,33.7,78
2016-10-18,13.5,9.5,7.20,44913.46,31.7,75
2016-10-19,15.8,7.6,0.00,46624.04,14.7,66
2016-10-20,26.2,10.9,0.50,46723.50,41.7,50
2016-10-21,14.8,9.2,4.80,39600.00,27.9,72
2016-10-22,14.0,8.3,0.00,46800.00,24.9,61
2016-10-23,14.9,6.6,0.00,46800.00,15.0,68
2016-10-24,20.0,7.8,0.00,46800.00,22.1,58
2016-10-25,24.2,15.5,0.00,41161.20,30.4,44
2016-10-26,16.0,11.2,0.30,42146.82,19.9,74
2016-10-27,17.9,10.1,0.00,46800.00,16.3,70
2016-10-28,19.1,7.9,0.00,46800.00,15.5,71
2016-10-29,26.7,9.6,0.00,46800.00,39.0,48
2016-10-30,22.7,10.2,0.50,46800.00,46.9,66
2016-10-31,14.4,10.2,0.00,45412.45,30.6,60
2016-11-01,15.4,11.3,0.20,46800.00,23.8,69
2016-11-02,16.2,10.0,0.00,46800.00,14.4,68
2016-11-03,20.7,8.0,0.00,46800.00,14.1,71
2016-11-04,23.0,10.3,0.00,46800.00,28.7,65
2016-11-05,16.5,10.5,0.00,46800.00,26.7,66
2016-11-06,21.4,10.5,0.00,46800.00,21.3,61
2016-11-07,21.5,12.0,0.00,36000.00,28.7,53
2016-11-08,16.8,10.4,0.00,46492.23,20.8,62
2016-11-09,19.6,9.2,0.00,45545.07,21.6,68
2016-11-10,22.2,9.6,0.00,46800.00,14.9,67
2016-11-11,29.5,13.0,1.40,46800.00,37.8,64
2016-11-12,17.5,11.3,16.30,44992.73,40.2,82
2016-11-13,15.7,10.8,6.60,43200.00,42.1,72
2016-11-14,15.5,11.8,0.30,40839.52,30.6,69
2016-11-15,17.8,10.8,0.00,46955.80,14.1,72
2016-11-16,25.2,9.4,0.00,47409.92,19.8,65
2016-11-17,30.1,17.8,0.00,41809.11,27.6,42
2016-11-18,21.8,13.8,0.00,26883.52,21.7,72
2016-11-19,25.8,13.0,0.00,43160.70,16.3,62
2016-11-20,31.2,16.2,0.00,47240.39,18.1,48
2016-11-21,28.6,14.9,1.00,43200.00,28.8,56
2016-11-22,19.0,13.0,0.30,36824.54,20.7,65
2016-11-23,18.2,11.1,0.00,47954.98,26.7,57
2016-11-24,19.0,8.6,0.00,48310.45,25.8,64
2016-11-25,19.5,11.3,0.00,48211.61,26.0,64
2016-11-26,21.2,10.6,0.00,49165.72,23.5,65
2016-11-27,23.7,10.1,0.00,49443.53,18.0,61
2016-11-28,25.8,12.0,0.00,49415.41,18.2,55
2016-11-29,24.1,12.2,0.00,49697.02,19.8,57
2016-11-30,20.9,11.9,0.00,41884.31,23.0,70
2016-12-01,20.3,10.6,0.00,43593.52,14.4,67
2016-12-02,22.1,12.4,0.00,49281.93,21.3,66
2016-12-03,26.6,10.5,0.00,49953.70,15.9,58
2016-12-04,29.8,17.4,4.10,30713.65,29.8,63
2016-12-05,21.4,13.9,0.00,38997.84,20.9,63
2016-12-06,21.7,12.6,0.00,49098.49,13.5,59
2016-12-07,27.8,12.2,0.20,50145.68,35.8,57
2016-12-08,21.1,13.6,4.50,49503.21,40.7,66
2016-12-09,19.1,12.4,0.00,48559.01,26.3,56
2016-12-10,22.3,10.3,0.00,50321.29,20.5,63
2016-12-11,26.5,11.5,0.00,50373.59,17.4,61
2016-12-12,32.6,17.4,0.00,50425.41,20.1,34
2016-12-13,32.8,20.3,0.00,32944.39,33.5,35
2016-12-14,20.4,13.0,0.00,13123.73,29.6,64
2016-12-15,22.5,11.4,0.00,49946.26,26.3,53
2016-12-16,23.4,11.2,0.00,49095.36,18.8,63
2016-12-17,19.1,12.6,0.20,48694.69,29.1,58
2016-12-18,24.3,10.5,0.00,50402.29,22.8,44
2016-12-19,31.6,18.9,0.00,50446.52,25.5,33
2016-12-20,19.9,14.0,0.00,50037.89,25.0,62
2016-12-21,23.9,14.0,0.00,50066.70,23.9,61
2016-12-22,29.1,14.0,0.00,50257.48,19.2,53
2016-12-23,33.8,22.5,0.00,50299.33,24.7,33
2016-12-24,31.8,19.1,0.00,50340.85,17.3,48
2016-12-25,35.7,16.9,0.00,47012.21,29.7,37
2016-12-26,27.5,20.6,0.70,13103.14,28.0,61
2016-12-27,29.1,23.1,14.80,511.98,39.5,68
2016-12-28,26.3,17.4,28.30,48218.04,50.7,79
2016-12-29,25.5,16.5,2.90,46649.89,23.5,64
2016-12-30,20.4,17.2,0.50,34451.22,21.1,78
2016-12-31,21.9,16.5,0.00,45670.46,20.9,76
2017-01-01,20.3,15.6,0.70,47445.78,28.7,73
2017-01-02,23.5,15.0,0.00,50302.99,21.7,63
2017-01-03,27.4,11.5,0.00,48770.95,17.4,59
2017-01-04,32.3,18.3,0.00,50318.09,32.8,44
2017-01-05,33.7,21.3,0.00,48110.20,33.4,46
2017-01-06,37.5,20.8,0.00,50324.89,27.9,34
2017-01-07,37.4,23.0,0.00,34141.17,30.3,35
2017-01-08,25.1,20.1,0.00,38964.20,15.9,64
2017-01-09,24.5,18.4,2.70,21927.78,15.3,71
2017-01-10,25.6,16.7,0.00,49353.33,20.8,66
2017-01-11,23.0,15.5,0.00,50303.62,18.4,67
2017-01-12,34.0,14.4,1.30,50293.30,19.5,54
2017-01-13,27.5,17.9,13.90,22053.02,28.2,73
2017-01-14,20.7,16.2,0.00,37376.55,24.7,59
2017-01-15,23.1,13.9,0.00,50251.14,18.5,65
2017-01-16,32.8,14.8,0.00,50233.43,14.2,43
2017-01-17,36.8,18.1,0.00,50213.94,30.0,38
2017-01-18,26.0,17.8,0.30,44858.97,22.4,61
2017-01-19,35.8,17.5,5.00,40192.24,27.7,47
2017-01-20,21.2,15.8,6.50,35431.63,25.3,68
2017-01-21,22.8,12.3,0.00,50118.62,24.0,65
2017-01-22,30.2,18.8,0.30,45948.38,21.8,44
2017-01-23,29.2,20.7,9.20,29433.10,24.5,64
2017-01-24,22.8,14.7,0.00,45421.67,26.7,62
2017-01-25,24.3,13.4,0.00,49846.20,22.0,61
2017-01-26,25.9,13.0,0.00,49750.25,20.8,66
2017-01-27,27.8,13.7,0.00,49652.98,10.2,63
2017-01-28,28.7,15.6,0.00,49554.54,14.3,57
2017-01-29,33.6,15.3,0.00,49454.96,15.8,42
2017-01-30,28.9,20.1,0.50,19782.90,20.9,62
2017-01-31,23.7,16.0,0.00,46164.70,26.7,58
2017-02-01,22.5,15.3,0.90,35100.68,19.1,60
2017-02-02,22.6,15.5,0.00,46072.56,19.0,63
2017-02-03,25.6,13.4,0.00,48926.46,14.0,63
2017-02-04,27.4,16.1,4.20,35919.50,14.8,65
2017-02-05,25.3,19.7,12.90,15358.80,20.3,85
2017-02-06,19.8,17.1,6.50,6268.08,26.6,78
2017-02-07,27.4,13.0,0.00,48471.61,13.4,65
2017-02-08,37.8,21.9,0.00,48354.59,23.3,46
2017-02-09,35.4,24.5,0.00,48236.52,21.2,49
2017-02-10,30.6,21.2,0.00,47070.71,18.8,66
2017-02-11,30.1,18.2,0.00,47997.69,24.4,64
2017-02-12,20.7,16.0,0.00,35469.00,30.1,57
2017-02-13,22.7,16.1,0.00,41073.23,25.7,61
2017-02-14,23.8,15.0,0.00,46877.40,15.1,62
2017-02-15,29.6,19.6,0.00,45365.11,23.7,51
2017-02-16,24.3,15.8,0.30,46224.61,21.0,72
2017-02-17,21.4,15.6,2.80,35398.38,24.8,67
2017-02-18,17.8,15.0,0.30,43200.00,25.5,55
2017-02-19,18.0,14.1,1.90,35896.54,26.5,64
2017-02-20,20.3,13.8,0.00,44197.33,19.7,57
2017-02-21,27.5,12.6,0.00,45124.66,25.1,43
2017-02-22,27.1,18.5,0.00,45182.71,36.5,41
2017-02-23,21.8,15.9,0.00,42779.16,21.8,64
2017-02-24,23.7,14.0,0.00,44448.10,23.8,62
2017-02-25,23.9,14.0,0.00,44225.14,20.7,58
2017-02-26,23.3,11.9,0.00,44003.47,16.0,55
2017-02-27,29.3,14.8,0.00,43580.45,29.5,45
2017-02-28,34.7,26.1,0.00,43200.00,26.9,27
2017-03-01,34.0,21.7,0.00,43349.19,19.5,33
2017-03-02,32.7,19.3,0.00,43200.00,21.7,48
2017-03-03,32.5,18.4,0.00,43200.00,23.9,51
2017-03-04,29.2,17.3,0.00,43200.00,25.7,57
2017-03-05,25.2,16.7,0.00,43200.00,25.4,66
2017-03-06,26.4,15.4,0.00,43200.00,20.3,65
2017-03-07,28.3,17.9,0.00,43200.00,23.5,53
2017-03-08,28.6,17.6,0.00,43200.00,22.5,45
2017-03-09,27.8,17.3,0.00,43200.00,19.5,50
2017-03-10,27.8,15.2,0.00,43200.00,19.5,46
2017-03-11,31.0,18.2,0.30,35087.01,27.1,43
2017-03-12,19.9,17.3,24.30,41920.13,30.8,75
2017-03-13,23.1,15.8,0.00,35867.77,18.7,73
2017-03-14,25.7,16.7,0.00,43200.00,15.2,70
2017-03-15,30.9,20.6,0.70,43200.00,21.6,47
2017-03-16,21.4,13.1,0.10,39380.44,26.8,63
2017-03-17,26.0,11.0,0.00,43055.09,14.7,52
2017-03-18,28.9,13.8,0.00,42970.45,13.8,45
2017-03-19,31.3,16.8,0.00,42885.53,24.9,42
2017-03-20,30.9,21.5,0.10,40245.46,24.5,51
2017-03-21,26.9,20.2,3.20,42715.28,32.0,75
2017-03-22,22.9,17.4,0.00,35862.50,24.1,73
2017-03-23,26.7,17.0,0.00,42545.16,15.3,67
2017-03-24,30.9,21.0,0.00,40190.04,20.5,54
2017-03-25,25.8,19.5,0.00,38052.89,12.3,69
2017-03-26,32.8,20.0,0.00,27322.31,31.1,55
2017-03-27,30.0,17.9,0.10,42208.61,31.7,59
2017-03-28,21.5,15.3,0.00,42125.84,13.6,63
2017-03-29,21.7,14.6,3.50,28049.40,36.2,69
2017-03-30,18.3,10.6,0.40,39551.22,24.9,55
2017-03-31,17.7,9.7,0.20,28800.00,20.1,65
2017-04-01,19.5,13.3,0.10,40638.10,21.3,61
2017-04-02,19.7,11.0,0.00,40089.96,20.8,61
2017-04-03,20.9,9.9,0.00,41171.66,15.9,64
2017-04-04,22.8,9.0,0.00,39469.90,18.6,59
2017-04-05,26.3,17.0,0.00,39464.86,17.0,36
2017-04-06,26.4,14.4,0.00,40310.64,18.5,34
2017-04-07,27.5,15.6,0.00,40022.61,23.3,29
2017-04-08,26.1,16.6,0.30,39449.68,27.0,50
2017-04-09,16.8,13.5,4.50,39078.09,40.3,54
2017-04-10,17.8,13.3,0.10,23005.08,22.7,60
2017-04-11,21.1,9.5,0.00,39147.90,18.9,73
2017-04-12,21.1,11.1,0.00,39141.50,14.7,70
2017-04-13,23.2,11.2,0.00,38889.05,16.1,61
2017-04-14,21.5,10.9,0.00,38841.74,15.6,65
2017-04-15,22.9,9.7,0.10,38794.38,13.4,64
2017-04-16,21.6,13.4,0.00,20262.15,13.9,64
2017-04-17,25.3,14.4,0.00,38405.43,19.9,47
2017-04-18,27.9,18.6,0.00,35642.59,28.1,34
2017-04-19,30.1,19.0,0.80,37802.34,33.4,42
2017-04-20,19.7,16.7,13.50,9528.71,15.0,90
2017-04-21,20.5,14.0,0.50,32400.00,14.5,85
2017-04-22,21.3,12.8,0.00,38244.89,12.6,76
2017-04-23,22.6,16.3,0.10,36517.65,13.8,67
2017-04-24,19.1,16.6,12.50,2144.88,17.4,84
2017-04-25,18.6,13.5,9.40,37784.37,33.5,77
2017-04-26,15.2,11.3,1.30,27970.89,39.5,56
2017-04-27,16.2,11.3,1.40,17341.01,20.0,70
2017-04-28,17.7,12.5,1.00,36394.65,15.3,78
2017-04-29,17.4,12.7,0.70,27761.19,9.3,80
2017-04-30,18.3,13.7,0.00,28986.52,14.6,70
2017-05-01,16.8,13.5,3.60,10666.95,23.2,75
2017-05-02,16.0,8.5,0.10,21138.28,19.2,70
2017-05-03,16.0,8.8,0.00,35452.61,15.0,76
2017-05-04,15.9,10.0,0.00,36933.36,13.6,62
2017-05-05,17.6,10.6,0.00,36001.84,14.5,56
2017-05-06,18.1,11.1,0.10,33300.48,23.4,66
2017-05-07,15.6,6.1,0.00,29089.13,12.6,68
2017-05-08,16.1,5.3,0.00,36518.59,11.3,69
2017-05-09,16.3,8.7,0.00,36190.51,11.2,73
2017-05-10,17.9,9.3,0.00,29748.58,12.4,68
2017-05-11,17.8,9.2,0.00,29185.05,10.6,66
2017-05-12,19.9,8.3,0.00,35815.73,17.7,60
2017-05-13,19.4,10.7,0.00,35488.81,18.4,64
2017-05-14,18.5,10.9,0.00,35467.93,18.7,64
2017-05-15,20.0,10.5,0.00,32637.45,19.8,55
2017-05-16,20.2,15.0,2.80,2382.83,30.5,42
2017-05-17,18.2,14.0,1.80,12692.11,31.3,69
2017-05-18,20.5,12.3,0.40,34186.23,18.3,64
2017-05-19,16.8,11.2,4.00,35044.82,12.0,83
2017-05-20,18.3,11.9,5.00,35006.77,14.3,79
2017-05-21,20.3,12.7,0.00,34970.18,15.0,67
2017-05-22,19.2,14.6,2.20,20313.25,25.9,60
2017-05-23,17.0,12.2,6.00,32400.00,24.1,83
2017-05-24,17.0,11.9,2.20,23885.77,24.1,80
2017-05-25,17.9,11.9,1.60,33714.41,14.4,83
2017-05-26,19.1,12.3,0.20,34809.99,16.0,76
2017-05-27,18.3,11.8,20.20,30103.37,30.5,69
2017-05-28,14.3,10.9,3.60,31788.05,29.9,69
2017-05-29,14.4,9.7,2.20,13874.37,21.3,80
2017-05-30,14.7,8.8,1.90,30735.31,20.7,69
2017-05-31,13.8,6.0,0.00,33813.62,10.0,69
2017-06-01,13.5,4.9,0.00,34467.43,10.9,72
2017-06-02,14.2,6.3,0.00,34159.63,12.7,72
2017-06-03,14.8,5.6,0.00,34171.20,13.0,69
2017-06-04,13.4,4.4,0.00,32894.96,10.2,77
2017-06-05,15.0,7.4,0.10,31692.18,10.8,78
2017-06-06,15.2,5.8,0.00,32640.72,14.0,76
2017-06-07,12.8,3.4,0.00,33884.87,10.1,80
2017-06-08,14.1,5.2,0.00,25668.47,10.8,82
2017-06-09,14.5,5.4,0.00,21693.64,13.0,78
2017-06-10,15.0,6.1,0.00,33901.23,15.6,81
2017-06-11,13.5,5.5,0.00,28800.00,8.7,82
2017-06-12,15.4,9.4,0.20,31820.26,13.0,83
2017-06-13,15.4,7.8,0.00,32400.00,13.0,84
2017-06-14,16.2,9.7,0.00,32400.00,13.8,72
2017-06-15,16.5,10.0,0.00,18299.62,10.8,65
2017-06-16,14.1,9.9,1.70,3494.35,11.9,79
2017-06-17,14.7,8.9,0.00,33257.12,7.8,84
2017-06-18,14.5,8.7,0.00,32368.69,8.3,89
2017-06-19,17.1,7.2,0.00,33576.39,13.2,75
2017-06-20,15.5,7.8,0.00,33897.40,11.7,71
2017-06-21,15.6,6.3,0.00,33565.82,13.0,74
2017-06-22,16.6,7.1,0.00,33884.78,15.2,62
2017-06-23,15.6,7.6,0.50,31496.53,12.2,64
2017-06-24,15.1,6.0,0.20,33216.52,10.5,85
2017-06-25,14.1,8.0,2.10,27955.05,17.6,82
2017-06-26,13.8,8.7,0.70,30953.03,11.5,86
2017-06-27,14.3,8.6,0.00,25985.05,11.7,77
2017-06-28,13.0,8.0,15.20,25611.95,10.4,85
2017-06-29,13.0,6.9,3.20,25050.43,16.1,86
2017-06-30,13.6,6.4,0.00,33164.78,17.6,80
2017-07-01,15.1,8.2,0.00,34432.20,19.6,65
2017-07-02,16.2,8.7,0.00,34416.56,22.9,57
2017-07-03,13.1,10.4,12.00,20205.41,37.8,71
2017-07-04,13.7,11.4,13.40,32795.37,31.4,88
2017-07-05,13.7,9.1,26.70,33718.11,24.8,86
2017-07-06,14.6,8.6,1.90,31694.62,23.0,73
2017-07-07,13.0,8.2,16.50,33240.57,35.0,80
2017-07-08,13.4,10.2,15.80,33018.88,29.5,80
2017-07-09,13.3,7.9,3.40,32571.58,15.9,79
2017-07-10,14.3,7.5,0.00,33303.82,11.9,84
2017-07-11,15.6,5.7,0.00,35136.37,19.7,72
2017-07-12,16.9,10.5,0.00,32707.00,24.0,49
2017-07-13,16.4,11.5,2.50,34845.41,23.2,62
2017-07-14,13.4,8.9,2.00,34500.67,19.2,75
2017-07-15,12.4,7.4,0.20,25988.64,14.9,80
2017-07-16,13.1,8.6,6.80,4418.89,27.7,73
2017-07-17,13.3,10.8,17.00,28593.51,34.9,82
2017-07-18,12.2,10.4,32.40,35402.41,34.7,81
2017-07-19,13.1,5.7,0.70,26451.02,28.7,74
2017-07-20,11.9,4.8,0.00,29708.25,15.0,76
2017-07-21,15.9,7.6,0.00,35526.09,21.4,61
2017-07-22,15.8,10.7,0.00,35568.04,26.1,59
2017-07-23,14.3,11.2,0.50,35610.24,22.4,86
2017-07-24,16.0,8.9,0.10,35652.60,17.3,80
2017-07-25,15.3,10.1,2.70,34890.49,19.1,79
2017-07-26,14.0,8.9,0.30,27487.68,16.4,82
2017-07-27,15.1,8.7,6.80,17817.50,25.5,77
2017-07-28,16.1,7.9,0.00,35822.25,24.8,67
2017-07-29,19.2,12.6,2.40,12611.04,38.7,58
2017-07-30,14.0,8.9,3.30,35907.98,26.1,81
2017-07-31,12.9,9.0,10.10,35951.45,22.9,81
2017-08-01,13.4,5.6,0.00,35995.27,16.6,82
2017-08-02,14.6,9.1,4.00,21527.15,18.8,64
2017-08-03,11.0,7.9,12.20,8107.73,20.0,81
2017-08-04,11.8,9.0,12.60,9232.91,38.1,84
2017-08-05,13.2,9.8,13.30,22383.21,36.5,77
2017-08-06,11.4,8.8,24.50,24646.15,45.4,75
2017-08-07,13.5,8.7,0.10,36000.00,30.8,73
2017-08-08,13.8,7.5,0.00,29507.39,16.5,81
2017-08-09,17.3,9.7,0.00,31784.10,31.3,57
2017-08-10,16.4,10.6,2.70,34116.11,30.9,59
2017-08-11,14.2,10.6,0.80,34766.18,25.3,74
2017-08-12,15.2,10.5,0.00,36000.00,17.9,73
2017-08-13,19.1,10.1,0.00,36667.46,18.9,55
2017-08-14,18.4,10.6,2.60,32400.00,16.4,74
2017-08-15,15.3,11.8,27.70,0.00,33.5,86
2017-08-16,14.6,11.7,7.20,36264.46,34.3,75
2017-08-17,13.6,9.5,20.60,36000.00,41.1,74
2017-08-18,12.8,9.5,1.40,36485.35,38.4,61
2017-08-19,12.8,6.0,0.00,37326.91,14.8,72
2017-08-20,13.1,7.8,5.30,28916.46,29.3,63
2017-08-21,13.6,7.7,4.90,24115.74,25.8,78
2017-08-22,14.4,8.4,0.50,33313.61,12.9,81
2017-08-23,13.9,9.1,3.10,35622.94,25.7,85
2017-08-24,12.8,8.0,0.30,34835.98,21.0,76
2017-08-25,12.5,5.3,0.00,30367.27,10.2,75
2017-08-26,12.8,4.5,0.30,38562.38,13.0,76
2017-08-27,12.5,5.3,0.50,34136.67,16.6,73
2017-08-28,10.3,4.3,0.00,19623.41,14.2,79
2017-08-29,11.6,5.7,1.40,34126.13,8.8,84
2017-08-30,13.4,4.9,0.00,30145.67,17.4,73
2017-08-31,17.0,9.9,0.00,38962.09,22.9,52
2017-09-01,19.6,12.1,0.90,35443.28,21.4,50
2017-09-02,19.3,12.8,2.90,7915.88,32.4,66
2017-09-03,13.4,9.8,17.90,36035.20,36.2,74
2017-09-04,11.7,9.3,12.10,39220.77,38.5,71
2017-09-05,12.8,9.3,1.60,35960.46,34.6,68
2017-09-06,13.2,10.3,2.50,34610.37,23.9,76
2017-09-07,13.6,10.3,2.10,39565.65,22.4,79
2017-09-08,13.6,7.6,1.50,39893.05,18.9,77
2017-09-09,13.3,5.4,0.00,34051.73,12.2,74
2017-09-10,17.7,7.2,0.00,30487.64,18.9,67
2017-09-11,20.0,13.3,0.00,39600.00,29.0,58
2017-09-12,19.1,11.7,0.30,36202.82,22.8,78
2017-09-13,12.9,9.5,5.70,40061.75,37.1,63
2017-09-14,13.6,10.8,1.60,32849.15,27.5,70
2017-09-15,14.4,11.2,1.30,23989.83,19.6,85
2017-09-16,15.4,8.4,0.20,40836.57,19.6,69
2017-09-17,21.7,10.0,0.00,40252.48,27.4,46
2017-09-18,18.3,11.4,5.00,30023.84,33.5,63
2017-09-19,14.1,9.1,0.00,41048.62,20.5,68
2017-09-20,20.8,10.2,0.00,34437.74,22.7,55
2017-09-21,16.6,10.0,0.00,41563.62,21.2,67
2017-09-22,26.1,10.2,0.00,41260.79,17.7,60
2017-09-23,19.2,12.7,1.80,40678.05,33.7,69
2017-09-24,15.6,12.1,4.30,40655.60,34.6,70
2017-09-25,15.7,10.0,0.50,42014.20,19.9,75
2017-09-26,21.3,9.6,0.60,42059.08,31.5,54
2017-09-27,20.8,13.2,0.40,38504.13,34.0,60
2017-09-28,14.8,10.9,1.90,32419.71,27.9,76
2017-09-29,15.9,11.2,2.50,42194.74,26.4,72
2017-09-30,15.8,9.2,0.00,42202.85,18.2,73
2017-10-01,15.2,8.0,0.00,41469.24,13.0,76
2017-10-02,18.3,7.2,0.00,43259.89,13.1,77
2017-10-03,24.0,8.3,0.00,44105.52,22.8,59
2017-10-04,26.1,14.1,2.90,37405.84,22.8,50
2017-10-05,16.3,10.3,1.70,23165.49,24.9,73
2017-10-06,19.2,8.2,0.00,36482.34,11.8,58
2017-10-07,24.0,13.8,1.20,34734.73,26.5,52
2017-10-08,23.1,13.0,0.30,42733.78,21.3,73
2017-10-09,16.4,8.2,0.50,42741.62,20.7,71
2017-10-10,23.2,7.2,0.00,44162.67,16.0,57
2017-10-11,21.9,13.2,12.70,20456.67,40.3,63
2017-10-12,15.8,12.9,0.70,16633.10,23.8,65
2017-10-13,16.8,11.1,0.80,30815.98,15.8,80
2017-10-14,18.0,8.9,0.00,45958.98,20.0,77
2017-10-15,21.6,9.3,0.00,46085.37,23.4,72
2017-10-16,29.2,14.2,0.00,46210.77,23.0,47
2017-10-17,30.1,20.9,0.00,46335.65,23.5,37
2017-10-18,30.2,19.7,0.00,46460.77,23.7,47
2017-10-19,19.8,13.1,1.50,46567.67,23.5,73
2017-10-20,18.7,10.4,0.00,46697.89,24.3,58
2017-10-21,17.0,7.3,0.00,46770.36,27.9,67
2017-10-22,16.4,11.1,0.60,38399.74,24.2,72
2017-10-23,20.4,10.0,0.00,43200.00,14.8,73
2017-10-24,25.0,13.3,2.50,27057.55,29.5,61
2017-10-25,21.5,14.6,0.00,46800.00,19.1,73
2017-10-26,18.4,11.8,0.00,46029.15,18.4,77
2017-10-27,30.6,11.8,0.50,40232.16,33.3,56
2017-10-28,18.6,13.2,0.10,42516.05,18.9,65
2017-10-29,24.9,12.5,1.10,39600.00,39.6,56
2017-10-30,14.5,9.0,21.10,46800.00,34.4,62
2017-10-31,16.3,10.6,0.00,46800.00,12.1,63
2017-11-01,17.7,8.9,0.00,46800.00,15.4,77
2017-11-02,18.3,8.6,0.00,46800.00,17.5,75
2017-11-03,16.8,10.1,0.00,28202.55,21.6,58
