latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-12.407732,130.8574,27.0,34200,Australia/Darwin,GMT+9:30

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2016-06-17,32.4,24.1,0.00,39345.16,14.3,65
2016-06-18,31.8,22.9,0.10,39356.88,12.8,71
2016-06-19,32.5,24.0,0.00,39368.82,16.8,66
2016-06-20,31.7,23.4,0.00,39380.95,20.0,54
2016-06-21,30.9,20.7,0.00,39393.18,15.0,46
2016-06-22,31.5,19.5,0.00,39405.46,14.8,49
2016-06-23,32.0,19.3,0.00,39417.81,13.5,58
2016-06-24,32.4,21.2,0.00,39430.75,14.1,63
2016-06-25,33.0,22.4,0.00,39444.37,14.7,68
2016-06-26,32.3,22.9,0.00,39458.62,8.9,70
2016-06-27,32.4,21.9,0.00,39473.43,10.7,71
2016-06-28,32.5,24.2,0.00,39488.73,19.6,61
2016-06-29,32.2,23.2,0.00,39504.46,22.4,48
2016-06-30,32.1,22.4,0.00,39520.56,15.3,54
2016-07-01,31.4,22.4,0.00,39536.96,18.0,50
2016-07-02,31.1,21.1,0.00,39553.59,22.9,52
2016-07-03,30.6,20.9,0.00,39570.40,17.7,41
2016-07-04,31.5,21.3,0.00,39587.32,13.3,59
2016-07-05,32.0,20.1,0.00,39600.00,12.8,60
2016-07-06,31.7,20.5,0.00,39600.00,19.3,49
2016-07-07,31.3,21.1,0.00,39600.00,18.7,49
2016-07-08,31.8,20.7,0.00,39600.00,16.2,38
2016-07-09,31.5,18.8,0.00,39600.00,12.6,53
2016-07-10,31.7,20.5,0.00,39600.00,10.9,70
2016-07-11,31.7,21.4,0.00,39600.00,11.2,70
2016-07-12,30.6,22.6,3.30,37328.28,7.9,78
2016-07-13,27.9,22.3,0.80,22420.99,26.8,72
2016-07-14,27.9,20.8,0.00,39600.00,26.9,50
2016-07-15,27.7,17.7,0.00,39600.00,24.0,49
2016-07-16,27.7,17.3,0.00,39600.00,22.3,41
2016-07-17,27.9,16.4,0.00,39600.00,17.1,43
2016-07-18,28.4,15.6,0.00,39600.00,13.8,46
2016-07-19,29.2,16.2,0.00,39600.00,11.8,63
2016-07-20,30.5,17.5,0.00,39600.00,10.4,64
2016-07-21,31.5,18.8,0.00,39600.00,9.7,67
2016-07-22,32.2,19.3,0.00,39600.00,11.5,65
2016-07-23,32.3,22.9,0.00,39600.00,12.8,66
2016-07-24,32.6,21.6,0.00,39600.00,11.4,70
2016-07-25,33.0,21.6,0.00,39600.00,10.1,64
2016-07-26,32.6,21.7,0.00,39600.00,16.2,55
2016-07-27,32.2,20.3,0.00,39600.00,21.4,50
2016-07-28,31.2,20.5,0.00,39600.00,22.0,33
2016-07-29,32.2,21.6,0.00,39600.00,21.0,42
2016-07-30,32.7,21.5,0.00,39600.00,18.3,39
2016-07-31,32.0,18.8,0.00,39600.00,16.6,52
2016-08-01,31.2,17.9,0.00,39600.00,10.5,64
2016-08-02,31.4,18.7,0.00,39600.00,11.2,64
2016-08-03,31.0,22.4,0.00,39600.00,23.5,36
2016-08-04,29.7,19.2,0.00,39689.32,21.7,25
2016-08-05,29.0,17.0,0.00,39677.47,19.0,28
2016-08-06,29.6,16.6,0.00,39665.16,15.0,44
2016-08-07,29.8,16.5,0.00,39652.39,12.1,57
2016-08-08,30.9,17.7,0.00,39332.14,11.2,59
2016-08-09,31.7,20.7,0.00,39600.00,12.2,58
2016-08-10,31.8,22.0,0.00,39600.00,15.1,62
2016-08-11,32.7,22.3,0.00,39600.00,14.7,62
2016-08-12,32.7,21.7,0.00,39826.49,16.5,56
2016-08-13,32.6,20.8,0.00,39811.06,15.3,55
2016-08-14,33.0,22.0,0.00,39795.38,19.5,51
2016-08-15,33.1,19.7,0.00,39779.33,19.8,49
2016-08-16,33.6,19.1,0.00,40005.75,14.0,44
2016-08-17,32.5,18.9,0.00,39988.91,14.5,59
2016-08-18,32.4,20.8,0.00,39971.84,13.3,63
2016-08-19,29.6,22.8,0.00,18008.86,11.3,68
2016-08-20,31.8,23.7,0.00,39695.77,21.9,62
2016-08-21,32.2,22.2,0.00,39919.55,12.3,61
2016-08-22,31.1,22.8,0.10,40142.57,15.6,68
2016-08-23,30.3,23.1,0.00,39883.81,17.7,71
2016-08-24,31.7,23.0,0.00,40345.73,18.4,68
2016-08-25,33.7,22.9,0.00,40566.22,17.4,53
2016-08-26,32.8,23.7,0.00,40306.60,26.1,56
2016-08-27,32.7,23.9,0.00,40286.53,20.9,50
2016-08-28,32.4,20.7,0.00,40983.46,15.1,56
2016-08-29,32.1,19.3,0.00,41200.93,19.1,63
2016-08-30,32.5,23.5,0.10,39986.24,18.0,69
2016-08-31,33.7,23.6,0.00,40203.83,12.4,65
2016-09-01,30.9,23.9,2.20,39706.48,14.1,77
2016-09-02,30.8,24.1,0.60,40875.16,13.5,78
2016-09-03,31.0,24.7,1.30,39581.88,10.8,80
2016-09-04,32.1,23.1,1.40,40356.27,16.8,72
2016-09-05,34.0,24.0,0.00,41521.16,16.7,58
2016-09-06,35.1,23.6,0.00,41735.84,10.5,58
2016-09-07,34.5,23.3,0.00,41239.41,18.7,65
2016-09-08,33.8,24.3,0.00,42048.10,14.5,63
2016-09-09,33.9,23.6,0.40,42088.29,11.5,63
2016-09-10,33.9,24.4,0.90,42128.33,14.1,66
2016-09-11,34.8,24.0,0.00,42168.18,15.2,63
2016-09-12,33.7,23.5,0.90,41603.40,16.5,68
2016-09-13,32.2,25.0,0.40,42248.72,15.2,67
2016-09-14,32.5,23.8,0.00,42289.80,17.7,70
2016-09-15,32.4,24.9,0.30,42331.31,15.8,69
2016-09-16,33.5,25.4,6.80,42373.20,10.1,71
2016-09-17,31.9,24.6,7.00,42415.38,15.3,74
2016-09-18,28.2,24.7,23.60,12576.17,7.8,87
2016-09-19,28.7,24.3,15.20,26444.50,14.3,88
2016-09-20,30.6,24.1,1.30,42370.59,10.8,84
2016-09-21,31.9,24.4,3.40,41179.88,11.1,83
2016-09-22,31.4,25.1,0.00,42628.14,12.9,77
2016-09-23,31.7,24.1,2.50,40421.06,10.8,77
2016-09-24,31.8,23.6,5.20,42712.76,10.8,78
2016-09-25,32.4,25.3,0.60,42754.67,15.2,76
2016-09-26,33.5,24.8,4.00,42796.22,9.5,75
2016-09-27,32.8,25.5,1.00,42837.34,11.3,75
2016-09-28,32.7,25.8,0.90,42877.95,11.5,73
2016-09-29,33.9,24.9,9.20,42917.99,15.5,75
2016-09-30,31.9,26.4,7.20,42957.37,14.2,77
2016-10-01,33.5,25.6,0.30,42996.03,14.8,72
2016-10-02,33.8,26.1,0.00,43034.29,14.8,71
2016-10-03,31.4,25.7,23.30,42384.30,12.7,79
2016-10-04,32.8,24.5,1.10,43111.05,17.7,74
2016-10-05,33.6,24.9,1.00,41608.60,15.8,67
2016-10-06,35.1,25.3,0.00,43187.66,16.3,54
2016-10-07,34.9,26.7,0.00,43200.00,22.6,61
2016-10-08,35.3,26.4,0.00,43200.00,16.6,54
2016-10-09,35.3,24.8,0.00,43200.00,14.8,61
2016-10-10,34.5,24.1,0.00,43200.00,15.6,66
2016-10-11,33.8,24.6,3.90,43200.00,15.7,71
2016-10-12,34.5,25.7,1.00,38419.46,15.5,69
2016-10-13,33.7,26.4,0.30,42611.28,12.8,68
2016-10-14,33.9,24.6,0.00,43200.00,13.8,68
2016-10-15,34.2,24.9,0.80,43200.00,13.0,61
2016-10-16,32.6,24.4,0.60,43200.00,10.0,67
2016-10-17,34.2,25.7,0.00,43200.00,15.9,61
2016-10-18,34.2,26.1,0.10,43200.00,13.9,64
2016-10-19,34.9,26.5,0.00,43200.00,10.1,61
2016-10-20,34.0,25.9,0.50,43200.00,9.9,69
2016-10-21,34.8,25.8,0.00,43200.00,9.1,65
2016-10-22,29.9,24.5,16.30,14691.75,18.4,77
2016-10-23,33.9,24.9,0.00,43200.00,20.9,59
2016-10-24,34.3,25.5,0.20,43200.00,17.5,61
2016-10-25,32.7,24.9,0.50,43200.00,11.8,67
2016-10-26,33.3,24.1,2.80,43200.00,10.8,74
2016-10-27,33.7,25.6,26.80,41249.55,11.2,76
2016-10-28,32.6,25.9,13.00,42265.47,11.5,80
2016-10-29,34.0,24.6,0.30,43200.00,12.8,74
2016-10-30,33.1,25.8,1.80,43200.00,10.5,71
2016-10-31,33.6,26.2,0.00,43200.00,14.2,69
2016-11-01,33.3,26.8,1.30,43200.00,11.4,73
2016-11-02,34.5,26.7,4.20,43200.00,11.6,71
2016-11-03,34.3,26.2,5.90,43200.00,13.5,73
2016-11-04,34.3,25.3,1.20,43200.00,10.5,73
2016-11-05,34.1,27.2,4.60,43200.00,11.6,74
2016-11-06,32.2,26.8,5.30,41902.94,12.8,78
2016-11-07,33.3,27.4,0.30,43200.00,17.6,75
2016-11-08,33.6,28.0,0.00,43200.00,19.7,73
2016-11-09,33.5,27.6,0.80,43200.00,19.0,72
2016-11-10,33.3,27.9,1.60,43200.00,15.7,73
2016-11-11,32.7,26.9,1.00,43200.00,15.2,76
2016-11-12,33.7,26.6,1.90,43200.00,13.9,72
2016-11-13,34.2,27.5,0.60,43200.00,18.1,71
2016-11-14,35.4,26.2,23.30,43200.00,16.5,74
2016-11-15,33.6,24.8,7.50,39600.00,10.0,77
2016-11-16,35.0,26.7,0.30,43200.00,18.5,70
2016-11-17,33.3,25.8,0.30,43200.00,10.9,72
2016-11-18,33.8,25.6,0.20,43200.00,12.4,69
2016-11-19,33.2,25.4,0.80,43200.00,10.1,69
2016-11-20,33.4,23.9,7.80,43333.38,9.6,71
2016-11-21,33.0,26.0,15.10,43200.00,14.5,73
2016-11-22,32.8,26.8,16.30,43200.00,10.1,72
2016-11-23,32.5,24.7,13.10,28786.03,7.7,81
2016-11-24,32.4,25.4,15.50,43200.00,10.0,78
2016-11-25,33.0,26.5,9.40,43200.00,14.0,76
2016-11-26,32.8,24.8,8.40,43251.49,15.4,78
2016-11-27,32.5,27.0,4.20,43489.61,13.0,73
2016-11-28,32.7,27.5,4.20,43223.32,11.2,76
2016-11-29,33.1,27.8,0.40,38181.96,19.3,80
2016-11-30,33.5,27.5,0.80,43447.99,16.2,77
2016-12-01,32.8,26.8,1.50,43687.00,14.2,79
2016-12-02,32.9,25.3,6.60,43200.00,12.4,77
2016-12-03,31.6,25.8,10.40,41225.76,13.2,79
2016-12-04,34.1,25.7,0.00,43896.79,11.2,70
2016-12-05,33.4,25.9,0.70,43627.41,13.3,69
2016-12-06,32.9,26.4,1.40,43611.86,9.8,73
2016-12-07,33.0,26.1,1.30,43850.84,12.6,74
2016-12-08,34.0,26.1,3.40,44090.07,13.0,73
2016-12-09,33.5,27.1,2.20,44329.55,12.3,72
2016-12-10,34.7,25.9,0.00,42974.64,15.5,67
2016-12-11,33.6,26.9,21.30,29310.17,11.5,78
2016-12-12,34.3,26.7,1.30,43975.57,15.5,71
2016-12-13,32.2,25.5,31.10,37414.03,11.7,80
2016-12-14,32.1,24.9,16.00,31020.04,11.9,83
2016-12-15,30.7,26.1,15.90,28603.18,13.0,84
2016-12-16,31.3,26.2,6.20,39646.34,15.6,83
2016-12-17,29.3,25.4,4.70,316.82,13.9,86
2016-12-18,29.9,25.4,45.50,29103.92,10.3,87
2016-12-19,29.1,24.6,9.30,21320.20,13.3,89
2016-12-20,29.1,25.3,21.60,27258.21,28.1,90
2016-12-21,29.8,25.7,22.00,12877.20,24.5,88
2016-12-22,28.4,25.4,17.70,12169.64,12.1,91
2016-12-23,31.9,25.2,4.90,44049.32,16.3,83
2016-12-24,30.9,26.4,23.20,33503.79,15.8,86
2016-12-25,31.6,26.0,8.40,43323.93,15.4,82
2016-12-26,30.9,25.4,9.80,31350.44,15.5,84
2016-12-27,30.3,25.9,20.60,27231.38,15.3,86
2016-12-28,28.5,25.2,24.60,24545.14,18.8,90
2016-12-29,29.4,25.5,12.60,26716.14,20.6,84
2016-12-30,29.4,26.0,2.70,28882.58,27.4,86
2016-12-31,30.5,26.2,4.10,41997.49,27.1,79
2017-01-01,30.3,26.3,19.40,38480.88,37.3,79
2017-01-02,28.6,25.6,53.90,21307.99,40.9,86
2017-01-03,28.3,26.2,51.40,17831.77,34.9,86
2017-01-04,30.0,26.5,23.20,45468.23,34.1,82
2017-01-05,29.9,27.6,8.20,44403.39,24.6,80
2017-01-06,31.1,26.8,2.80,43849.52,24.5,78
2017-01-07,30.9,26.9,5.40,41436.14,24.4,79
2017-01-08,31.4,27.6,2.70,38870.00,24.4,77
2017-01-09,30.8,27.5,1.40,42399.59,23.6,77
2017-01-10,31.0,26.4,3.10,43668.93,19.4,78
2017-01-11,30.5,27.0,5.50,35078.11,24.2,80
2017-01-12,30.0,26.4,7.00,43092.88,19.1,79
2017-01-13,30.3,28.3,1.40,42916.55,22.4,70
2017-01-14,30.9,27.9,0.90,44468.92,20.4,74
2017-01-15,31.0,26.4,2.70,43729.23,15.5,77
2017-01-16,29.1,26.5,3.80,19489.04,22.7,81
2017-01-17,30.6,26.6,7.30,42292.51,21.9,76
2017-01-18,30.4,26.2,24.90,36640.74,21.2,80
2017-01-19,29.8,25.5,39.40,28382.69,23.8,83
2017-01-20,27.6,25.5,36.90,11959.26,22.5,85
2017-01-21,29.1,25.4,16.10,19299.25,23.1,85
2017-01-22,30.6,26.4,9.90,26942.86,22.3,81
2017-01-23,28.8,25.8,36.70,13072.70,24.9,85
2017-01-24,27.6,25.5,69.80,199.13,35.7,89
2017-01-25,28.8,25.6,11.10,24664.32,28.4,82
2017-01-26,29.7,26.5,4.80,43828.73,20.3,82
2017-01-27,29.9,26.1,7.60,31215.65,12.4,86
2017-01-28,30.8,25.7,12.60,35160.30,10.4,82
2017-01-29,30.0,24.8,10.80,43494.39,12.3,85
2017-01-30,29.3,25.5,13.50,18067.89,14.5,86
2017-01-31,29.9,25.4,19.60,36175.70,13.7,85
2017-02-01,30.3,25.4,26.50,38930.87,13.7,83
2017-02-02,29.8,25.5,8.60,39124.96,16.1,82
2017-02-03,28.0,26.0,13.50,17171.32,12.0,86
2017-02-04,26.7,25.8,71.20,0.00,22.5,90
2017-02-05,28.4,25.7,119.00,0.00,42.0,89
2017-02-06,27.9,26.1,28.20,14005.84,23.1,87
2017-02-07,29.2,26.9,12.40,19755.16,21.3,85
2017-02-08,27.9,25.6,37.00,14244.29,17.5,88
2017-02-09,26.9,25.3,75.40,427.68,28.0,88
2017-02-10,29.1,25.0,71.20,28702.02,19.5,81
2017-02-11,28.5,25.3,18.80,36646.38,24.7,84
2017-02-12,28.6,25.5,26.40,15551.85,26.6,84
2017-02-13,28.6,25.2,44.00,11029.20,36.4,82
2017-02-14,30.1,27.4,0.40,43794.38,30.6,71
2017-02-15,29.7,27.5,0.90,43777.62,26.4,74
2017-02-16,30.6,27.0,0.50,44515.04,25.2,76
2017-02-17,31.1,27.2,0.20,36588.54,24.5,78
2017-02-18,30.1,27.5,1.60,30259.72,25.0,80
2017-02-19,29.2,26.9,8.60,16363.64,24.4,84
2017-02-20,29.8,25.3,3.80,40838.03,21.1,82
2017-02-21,31.7,26.1,0.00,44320.52,21.0,75
2017-02-22,31.9,24.8,0.00,44280.52,20.3,76
2017-02-23,32.4,25.8,0.00,44240.21,20.8,77
2017-02-24,30.0,27.7,0.00,43103.98,16.3,81
2017-02-25,29.8,26.4,0.50,43872.96,11.0,80
2017-02-26,30.8,26.4,6.80,40905.60,18.4,79
2017-02-27,30.4,26.0,6.90,40603.97,13.9,83
2017-02-28,30.5,25.7,5.80,37929.00,17.5,80
2017-03-01,31.3,26.2,0.00,43089.60,23.3,78
2017-03-02,32.8,26.4,0.40,42632.45,24.7,77
2017-03-03,32.1,26.4,0.10,39371.95,19.4,80
2017-03-04,31.0,25.7,10.10,6446.36,29.0,81
2017-03-05,28.9,25.1,16.80,9635.21,42.0,86
2017-03-06,29.4,25.8,25.10,28367.15,26.6,84
2017-03-07,29.8,26.2,11.70,33954.38,20.0,81
2017-03-08,28.7,26.2,5.00,36020.05,14.3,85
2017-03-09,29.4,25.5,7.80,29218.05,13.0,84
2017-03-10,28.8,26.4,1.20,37284.24,8.5,84
2017-03-11,29.7,25.9,5.70,24195.85,15.8,85
2017-03-12,30.3,25.8,6.70,32467.77,13.7,84
2017-03-13,28.7,26.8,6.30,30688.84,13.2,86
2017-03-14,30.0,25.3,7.60,37712.53,14.6,83
2017-03-15,29.8,25.9,17.40,26240.67,17.1,84
2017-03-16,29.4,25.0,20.50,36934.18,20.1,85
2017-03-17,32.1,25.4,33.70,31865.37,19.1,84
2017-03-18,30.2,25.3,11.30,32555.45,17.8,83
2017-03-19,29.2,25.3,16.50,31259.40,16.7,84
2017-03-20,28.5,25.1,16.00,14605.90,16.6,85
2017-03-21,29.4,25.3,19.80,28229.17,17.0,85
2017-03-22,27.7,25.4,14.00,14102.25,13.8,87
2017-03-23,28.2,25.2,17.90,23012.00,12.7,87
2017-03-24,29.4,25.6,8.10,41173.84,10.7,86
2017-03-25,28.2,25.3,5.10,8819.14,17.7,85
2017-03-26,29.5,25.5,6.10,30595.78,25.0,83
2017-03-27,28.8,25.9,23.60,23911.92,19.5,83
2017-03-28,30.6,25.3,4.50,39009.79,22.6,81
2017-03-29,31.3,25.6,25.00,40652.30,23.3,82
2017-03-30,31.2,26.3,4.00,39303.58,18.0,82
2017-03-31,30.1,25.6,10.90,21885.79,17.8,86
2017-04-01,32.7,26.2,0.50,40896.91,19.8,74
2017-04-02,32.7,26.2,0.70,40191.21,21.1,64
2017-04-03,32.7,25.9,0.00,37066.66,18.1,60
2017-04-04,30.0,24.6,6.00,35532.40,20.9,74
2017-04-05,29.7,25.9,0.20,40909.58,12.4,78
2017-04-06,30.2,24.7,6.40,39965.09,11.1,81
2017-04-07,32.0,25.8,1.30,31982.91,21.2,77
2017-04-08,33.2,26.6,0.90,36947.00,23.1,73
2017-04-09,31.4,26.4,0.20,23636.89,23.3,73
2017-04-10,30.8,24.3,13.40,20317.81,32.2,70
2017-04-11,23.3,20.3,106.80,0.00,42.2,83
2017-04-12,27.0,21.3,0.90,28843.56,25.2,79
2017-04-13,29.7,26.0,0.00,41179.84,19.5,74
2017-04-14,29.8,25.2,0.00,40707.13,12.1,82
2017-04-15,30.1,24.9,4.40,41190.23,15.8,83
2017-04-16,30.2,26.2,0.70,40956.43,13.2,80
2017-04-17,29.9,26.2,1.20,39600.00,20.0,81
2017-04-18,29.4,25.6,7.90,28048.54,12.0,84
2017-04-19,31.0,25.6,0.00,41454.75,14.1,75
2017-04-20,31.7,25.8,0.20,41221.10,15.8,77
2017-04-21,31.1,26.2,0.40,41469.02,17.8,78
2017-04-22,31.3,25.1,0.00,41476.46,19.2,78
2017-04-23,30.8,25.4,0.30,41484.12,17.7,77
2017-04-24,31.5,25.2,0.20,41250.02,18.7,78
2017-04-25,32.1,25.8,0.10,38946.01,12.3,75
2017-04-26,29.6,26.2,5.60,9208.01,21.8,75
2017-04-27,27.8,24.1,10.80,287.91,28.4,75
2017-04-28,29.1,24.8,0.10,9045.61,23.9,66
2017-04-29,30.1,24.0,0.00,40315.61,20.0,58
2017-04-30,29.7,23.8,0.00,41055.27,14.1,66
2017-05-01,28.9,24.6,0.00,40817.85,14.0,74
2017-05-02,30.0,24.9,0.00,40557.08,17.4,75
2017-05-03,30.7,25.2,0.10,40787.05,15.8,76
2017-05-04,31.2,24.7,0.00,40036.10,17.3,69
2017-05-05,31.4,24.4,0.00,40760.15,18.6,63
2017-05-06,31.8,25.2,0.10,40748.30,15.2,70
2017-05-07,32.0,24.9,0.00,40490.69,16.5,69
2017-05-08,32.0,24.3,0.00,40727.81,20.2,65
2017-05-09,31.8,23.6,0.00,40224.19,21.1,59
2017-05-10,30.8,22.7,0.00,40711.82,22.7,46
2017-05-11,30.7,22.5,0.00,40705.43,18.8,48
2017-05-12,29.9,22.5,0.00,40202.73,16.2,60
2017-05-13,30.3,23.9,0.00,39450.50,19.5,75
2017-05-14,31.4,22.7,0.00,39445.27,20.1,66
2017-05-15,30.1,22.3,0.00,40440.21,17.1,61
2017-05-16,28.9,23.8,0.10,39687.91,12.5,75
2017-05-17,29.6,23.6,0.00,40186.95,14.7,80
2017-05-18,29.1,23.7,0.00,40186.55,15.4,75
2017-05-19,32.3,24.3,0.00,40187.04,20.4,67
2017-05-20,29.6,23.5,0.00,40188.34,18.0,75
2017-05-21,30.5,24.4,0.40,39938.53,16.1,71
2017-05-22,31.0,24.0,0.20,39436.45,15.8,77
2017-05-23,32.7,25.9,0.00,39691.73,19.5,68
2017-05-24,32.5,25.3,0.00,39948.42,18.7,63
2017-05-25,31.5,23.8,0.00,39699.90,19.9,63
2017-05-26,31.1,24.8,0.00,39705.03,20.3,59
2017-05-27,31.8,24.6,0.00,39710.88,20.9,59
2017-05-28,31.8,24.5,0.00,39717.30,18.6,56
2017-05-29,31.2,24.9,0.00,39234.94,21.7,58
2017-05-30,31.4,23.9,0.00,39732.53,26.8,45
2017-05-31,30.5,23.0,0.00,39486.88,28.6,34
2017-06-01,29.8,23.4,0.00,39241.83,25.8,34
2017-06-02,31.1,24.1,0.00,39235.38,25.9,40
2017-06-03,31.5,24.4,0.00,39237.86,24.3,47
2017-06-04,31.6,24.2,0.00,37475.59,21.2,58
2017-06-05,31.2,23.5,0.00,39291.47,21.7,62
2017-06-06,30.1,22.7,0.00,39305.91,20.5,46
2017-06-07,29.8,22.1,0.00,39321.03,22.1,50
2017-06-08,29.0,21.8,0.00,39336.71,27.2,37
2017-06-09,28.1,20.7,0.00,39352.88,24.7,44
2017-06-10,29.0,21.0,0.00,39369.45,26.0,35
2017-06-11,28.8,21.2,0.00,39284.33,25.6,35
2017-06-12,28.1,19.9,0.00,39403.53,25.0,38
2017-06-13,28.4,20.0,0.00,39420.85,23.3,46
2017-06-14,28.6,19.2,0.00,39438.26,20.0,57
2017-06-15,29.5,20.5,0.00,39455.66,18.7,56
2017-06-16,28.9,20.3,0.00,39329.98,19.4,64
2017-06-17,30.5,21.3,0.00,39339.95,15.5,62
2017-06-18,30.5,22.0,0.00,39350.14,16.6,64
2017-06-19,31.2,22.7,0.00,39361.08,21.1,54
2017-06-20,30.5,22.3,0.00,39372.83,18.8,63
2017-06-21,30.1,23.1,0.00,34805.20,20.3,62
2017-06-22,30.1,22.3,0.00,39398.54,21.1,57
2017-06-23,28.9,21.5,0.00,39412.37,21.2,72
2017-06-24,29.8,21.0,0.00,39426.75,18.8,71
2017-06-25,28.3,21.0,0.00,39441.62,24.2,70
2017-06-26,28.8,20.1,0.00,39456.91,19.1,69
2017-06-27,27.5,20.9,0.00,39472.57,20.5,75
2017-06-28,27.9,21.4,0.00,39488.50,18.9,79
2017-06-29,29.6,22.9,0.00,39504.66,18.1,70
2017-06-30,30.4,23.1,0.00,39520.97,26.7,47
2017-07-01,29.7,21.7,0.00,39537.37,20.4,51
2017-07-02,29.8,23.1,0.00,35953.78,20.2,65
2017-07-03,29.7,23.1,0.00,39570.15,17.8,75
2017-07-04,29.1,23.5,0.00,35892.17,22.8,79
2017-07-05,30.2,24.3,0.00,39600.00,18.4,76
2017-07-06,28.6,23.7,0.10,39600.00,19.6,82
2017-07-07,28.1,23.8,0.00,39600.00,20.8,81
2017-07-08,28.8,22.8,0.00,39600.00,18.7,76
2017-07-09,29.1,22.8,0.10,39600.00,20.6,76
2017-07-10,31.0,23.5,0.00,37224.14,21.5,68
2017-07-11,31.8,24.2,0.00,34231.07,20.0,64
2017-07-12,31.2,24.0,0.00,39600.00,21.6,61
2017-07-13,31.4,23.5,0.00,39600.00,20.7,62
2017-07-14,31.6,22.8,0.00,39600.00,23.0,64
2017-07-15,30.6,21.9,0.00,39600.00,18.6,57
2017-07-16,30.6,21.5,0.00,39600.00,16.8,63
2017-07-17,30.8,23.0,0.00,39600.00,20.3,63
2017-07-18,31.2,22.7,0.00,39600.00,22.1,71
2017-07-19,31.5,23.0,0.00,39600.00,20.2,65
2017-07-20,30.3,22.4,0.00,39600.00,18.8,56
2017-07-21,29.9,21.2,0.00,39600.00,19.1,48
2017-07-22,29.8,21.3,0.00,39600.00,18.4,52
2017-07-23,31.9,22.7,0.00,39600.00,20.6,46
2017-07-24,31.5,22.6,0.00,39600.00,18.7,58
2017-07-25,31.3,22.7,0.00,39600.00,23.3,68
2017-07-26,31.0,23.2,0.00,39600.00,19.1,71
2017-07-27,31.2,22.8,0.00,39600.00,18.3,63
2017-07-28,30.7,22.5,0.00,39600.00,21.2,64
2017-07-29,29.2,22.7,0.00,39600.00,26.6,66
2017-07-30,28.0,21.4,0.00,39600.00,19.9,72
2017-07-31,30.0,22.1,0.00,39600.00,20.2,73
2017-08-01,30.3,23.3,0.00,39600.00,24.3,68
2017-08-02,27.3,22.6,0.00,39600.00,20.6,74
2017-08-03,30.2,22.8,0.00,39600.00,26.6,62
2017-08-04,29.7,21.8,0.00,39600.00,21.1,52
2017-08-05,27.9,22.4,0.00,39600.00,17.8,73
2017-08-06,28.9,22.9,0.00,39600.00,22.8,72
2017-08-07,28.3,23.4,0.10,39654.74,24.5,80
2017-08-08,31.6,23.1,0.00,39641.68,17.8,62
2017-08-09,30.2,22.0,0.00,39873.44,23.6,49
2017-08-10,29.3,22.1,0.00,39859.32,22.7,65
2017-08-11,29.6,22.3,0.00,39844.92,23.1,74
2017-08-12,31.1,23.2,0.00,39600.00,24.7,67
2017-08-13,32.8,23.2,0.00,39815.16,19.8,58
2017-08-14,31.5,22.1,0.00,39799.87,18.0,61
2017-08-15,29.1,22.7,0.00,39784.34,25.2,68
2017-08-16,28.1,22.7,0.00,39768.59,17.9,78
2017-08-17,28.1,23.7,0.00,39995.01,22.7,78
2017-08-18,30.5,24.2,0.50,39736.27,25.6,75
2017-08-19,30.4,22.9,0.00,40203.04,26.3,72
2017-08-20,30.5,22.2,0.00,39943.71,24.0,71
2017-08-21,29.0,23.7,0.50,40166.94,26.9,70
2017-08-22,30.6,23.4,0.00,40148.30,24.4,69
2017-08-23,30.4,22.9,0.00,40369.86,26.4,65
2017-08-24,32.3,23.3,0.00,40350.32,23.5,65
2017-08-25,32.3,23.4,0.00,40330.48,21.3,65
2017-08-26,31.7,21.9,0.00,40550.12,22.4,58
2017-08-27,32.3,21.5,0.00,41008.35,21.4,41
2017-08-28,31.2,21.6,0.00,40987.13,20.9,42
2017-08-29,31.4,20.3,0.00,41204.68,21.5,46
2017-08-30,31.1,20.7,0.00,40944.36,16.0,50
2017-08-31,31.5,21.4,0.00,41399.69,18.4,42
2017-09-01,30.0,22.8,0.00,40186.92,22.8,67
2017-09-02,28.1,23.2,0.00,40879.93,17.6,74
2017-09-03,28.3,23.4,0.60,40858.50,21.6,77
2017-09-04,28.9,23.8,0.20,41074.66,22.9,76
2017-09-05,32.2,22.5,0.00,41290.53,24.5,65
2017-09-06,33.1,23.8,0.00,41743.30,25.4,55
2017-09-07,34.1,23.1,0.00,41958.45,23.8,49
2017-09-08,32.8,22.4,0.00,42032.44,20.9,36
2017-09-09,32.6,23.0,0.00,42072.68,27.3,41
2017-09-10,32.1,23.5,0.00,42113.46,24.3,59
2017-09-11,29.5,23.7,0.00,42154.72,23.2,70
2017-09-12,29.1,23.5,0.00,42082.23,24.1,74
2017-09-13,28.8,24.4,0.00,41823.28,20.7,80
2017-09-14,29.4,25.0,0.90,41800.62,20.6,79
2017-09-15,33.7,24.3,0.00,42249.99,24.5,62
2017-09-16,33.3,21.7,0.00,42365.59,26.4,58
2017-09-17,32.1,23.1,0.00,42408.19,25.5,69
2017-09-18,30.6,23.8,0.30,42450.77,24.8,74
2017-09-19,29.8,23.5,0.00,42493.24,23.4,71
2017-09-20,30.7,24.7,0.00,42535.56,25.4,75
2017-09-21,29.8,25.1,0.10,42577.64,27.5,77
